"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T17:34:17.764048700","USDJPY=X","1h","ACHAT","75","155.03867313303735","51.03725208708741","0.12063604606062461"
"2025-10-28T17:34:18.347035100","USDJPY=X","4h","VENTE","90","149.23887839748954","36.53912832423443","-0.2604545054900944"
"2025-10-28T17:34:20.104952600","EURJPY=X","1h","ACHAT","75","163.27664241126436","50.057663539285436","0.09763513293441077"
"2025-10-28T17:34:20.711479900","EURJPY=X","4h","VENTE","90","161.2267193780963","48.61296191031585","0.04236372808828496"
"2025-10-28T17:34:18.939080600","GBPUSD=X","1h","ACHAT","65","1.2460060088839144","71.13862536921357","0.0695113960551144"
"2025-10-28T17:34:19.520946500","GBPUSD=X","4h","ATTENDRE","45","1.2234485725274347","33.76351780444787","-0.002555804904441431"
"2025-10-28T17:34:22.493305200","USDCAD=X","1h","VENTE","90","1.3533138843864732","36.43699356243327","-0.07694436977555458"
"2025-10-28T17:34:23.104367600","USDCAD=X","4h","ATTENDRE","45","1.3704222309355893","42.6727010795089","-0.09817179508542881"
"2025-10-28T17:34:16.543605700","EURUSD=X","1h","ACHAT","90","1.0650291270922791","50.91602894694253","0.28878019527304943"
"2025-10-28T17:34:17.137272900","EURUSD=X","4h","VENTE","90","1.0579399001545229","38.48506984042117","-0.1961001405464357"
"2025-10-28T17:34:21.301587400","AUDUSD=X","1h","ACHAT","65","0.6561268091649591","72.63032914867418","0.29696274582360827"
"2025-10-28T17:34:21.908527800","AUDUSD=X","4h","ACHAT","65","0.638712367993109","72.84000243388905","0.1719104780360721"
