"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T14:05:51.694087700","USDJPY=X","1h","ATTENDRE","47","148.04558755288903","55.4446823626906","-0.07641125860951782"
"2025-11-05T14:05:52.702482500","USDJPY=X","4h","ATTENDRE","45","151.56436708463082","43.01531373455206","-0.011829816430312647"
"2025-11-05T14:05:55.719971400","EURJPY=X","1h","ACHAT","75","164.15472841924742","45.62447349670844","0.008633103956069827"
"2025-11-05T14:05:56.342235700","EURJPY=X","4h","VENTE","65","165.0014477653921","31.067586352454256","0.11897383660627885"
"2025-11-05T14:05:54.384351700","GBPUSD=X","1h","VENTE","90","1.2515464885557097","40.21261688788165","-0.005255648540323106"
"2025-11-05T14:05:55.034132400","GBPUSD=X","4h","ACHAT","75","1.2254025437225857","48.8699757065941","-0.11956749647875735"
"2025-11-05T14:05:58.286481600","USDCAD=X","1h","ACHAT","75","1.3905279143318736","64.95554441843808","0.1715468633363741"
"2025-11-05T14:05:58.951747600","USDCAD=X","4h","ACHAT","75","1.3889933856721621","63.433017115205026","0.09656623312459245"
"2025-11-05T14:05:49.753394600","EURUSD=X","1h","ACHAT","65","1.0652683641002398","67.51982247092931","0.07464874563510455"
"2025-11-05T14:05:50.797467100","EURUSD=X","4h","ATTENDRE","47","1.0424575044832403","35.077388273368186","-0.019785456117061263"
"2025-11-05T14:05:57.050207300","AUDUSD=X","1h","VENTE","65","0.6314077423984151","25.979812688912617","-0.13636143126457312"
"2025-11-05T14:05:57.667036","AUDUSD=X","4h","VENTE","90","0.6379987491887597","35.69625480303537","-0.057198786757776565"
