"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T13:38:17.635224500","USDJPY=X","1h","ACHAT","75","154.50785864745473","49.06979590110493","0.2233234284454186"
"2025-10-30T13:38:18.202271","USDJPY=X","4h","VENTE","90","148.68549178319083","41.53182373580425","-0.22061941125933632"
"2025-10-30T13:38:20.194675800","EURJPY=X","1h","VENTE","90","159.35184520640345","52.12303611499091","-0.06434640483480245"
"2025-10-30T13:38:20.773724700","EURJPY=X","4h","VENTE","65","162.635134446822","34.339151446572004","-0.09111358695326102"
"2025-10-30T13:38:19.041029600","GBPUSD=X","1h","VENTE","75","1.2270054129985937","47.38683466546343","0.3639780829284371"
"2025-10-30T13:38:19.614962700","GBPUSD=X","4h","ATTENDRE","45","1.2510507130059347","56.55831891438425","-0.06429888625763072"
"2025-10-30T13:38:23.270765100","USDCAD=X","1h","VENTE","65","1.3423642046674382","31.019639251637685","-0.4956935476409622"
"2025-10-30T13:38:23.849057800","USDCAD=X","4h","ATTENDRE","46","1.3456776785449518","50.692246181342185","-0.059186601776017735"
"2025-10-30T13:38:16.486862","EURUSD=X","1h","ACHAT","75","1.0731445020632782","57.10231027549405","0.053513592698008046"
"2025-10-30T13:38:17.066749400","EURUSD=X","4h","ATTENDRE","51","1.061622728244786","24.15455717346967","-0.1474780010892915"
"2025-10-30T13:38:21.639566200","AUDUSD=X","1h","ATTENDRE","49","0.6524672242256059","78.53674237499152","0.16717765818820662"
"2025-10-30T13:38:22.694135100","AUDUSD=X","4h","VENTE","65","0.6328946702712649","33.86298397954647","-0.09268411425578839"
