"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-03T11:27:35.059486500","USDJPY=X","1h","ACHAT","75","151.46942658599588","51.938413588485204","-0.1796628601949598"
"2025-11-03T11:27:35.777797500","USDJPY=X","4h","ACHAT","75","151.41052818933332","37.03046552283038","0.13280879862927067"
"2025-11-03T11:27:37.975430800","EURJPY=X","1h","ACHAT","75","163.3008730575334","62.03356090138863","-0.047152484852256"
"2025-11-03T11:27:39.404557200","EURJPY=X","4h","ACHAT","75","163.42235933428827","57.25917640527412","0.016822228812452444"
"2025-11-03T11:27:36.489596600","GBPUSD=X","1h","ATTENDRE","46","1.263389359939482","73.33089342509186","0.024538528698122928"
"2025-11-03T11:27:37.265044","GBPUSD=X","4h","ATTENDRE","46","1.2030300664414664","23.19203105776917","-0.10857612151962148"
"2025-11-03T11:27:41.726061700","USDCAD=X","1h","VENTE","90","1.3606441258402844","44.153356235103445","-0.10043467020569558"
"2025-11-03T11:27:42.866247500","USDCAD=X","4h","VENTE","90","1.3694192238569802","36.80413273956656","-0.44565873846454523"
"2025-11-03T11:27:33.492452900","EURUSD=X","1h","VENTE","65","1.058510568343733","29.079398800800647","-0.23103076517875404"
"2025-11-03T11:27:34.174494600","EURUSD=X","4h","ATTENDRE","47","1.046423195631164","39.49405300334543","-0.009194216097986166"
"2025-11-03T11:27:40.049033500","AUDUSD=X","1h","ATTENDRE","46","0.6444951650217005","53.16513458915838","0.2727939859600779"
"2025-11-03T11:27:40.782098","AUDUSD=X","4h","ATTENDRE","46","0.6350618451686003","27.08025739478076","0.06242512182190106"
