"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T11:04:21.691402500","USDJPY=X","1h","ATTENDRE","46","152.0153741607049","73.87030261776368","-0.18964942875458476"
"2025-10-28T11:04:22.309711700","USDJPY=X","4h","ATTENDRE","46","151.01276668401024","49.140998642001875","0.09066733944365413"
"2025-10-28T11:04:24.220496900","EURJPY=X","1h","ATTENDRE","45","159.7010354409692","29.384796048947706","0.011998629655600394"
"2025-10-28T11:04:24.925904900","EURJPY=X","4h","VENTE","75","162.00675800549382","48.04125276954371","0.01999917667791957"
"2025-10-28T11:04:22.921537300","GBPUSD=X","1h","ACHAT","75","1.2372864464017437","50.672015791229164","0.08450460815998428"
"2025-10-28T11:04:23.589415900","GBPUSD=X","4h","VENTE","90","1.257697069401472","54.06455012639859","-0.10289430460505371"
"2025-10-28T11:04:26.779645900","USDCAD=X","1h","ACHAT","75","1.396265764751807","59.457194813715624","0.09697952820157661"
"2025-10-28T11:04:27.382095200","USDCAD=X","4h","ACHAT","75","1.3886987767649426","46.50972397371804","0.07445807751258916"
"2025-10-28T11:04:20.433217100","EURUSD=X","1h","ATTENDRE","46","1.066846745849601","29.39798082580195","-0.1292304044373833"
"2025-10-28T11:04:21.073691400","EURUSD=X","4h","VENTE","65","1.076782015572038","30.011805002180125","-0.20045586646831548"
"2025-10-28T11:04:25.533098500","AUDUSD=X","1h","VENTE","90","0.6309825209076746","35.67787431048917","-0.03754666624426417"
"2025-10-28T11:04:26.138766500","AUDUSD=X","4h","VENTE","65","0.6364690405960358","29.66639989263379","0.2507442674653804"
