"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-29T19:09:45.823933","USDJPY=X","1h","VENTE","90","147.219665035599","48.1902537027533","-0.16683710436986354"
"2025-10-29T19:09:46.467869600","USDJPY=X","4h","ACHAT","75","152.23312677659308","50.026798615981896","0.1579334417050933"
"2025-10-29T19:09:48.383589500","EURJPY=X","1h","ATTENDRE","47","157.83674473231133","37.322673343343574","-0.20007363626189656"
"2025-10-29T19:09:49.017390900","EURJPY=X","4h","ACHAT","75","163.7778560398769","64.86119836500066","0.16644924856787977"
"2025-10-29T19:09:47.099591600","GBPUSD=X","1h","ACHAT","75","1.2279227559990886","50.29033869263831","0.05773134009600491"
"2025-10-29T19:09:47.737461700","GBPUSD=X","4h","ACHAT","65","1.2510724988797055","65.99601456339136","0.16963714787514236"
"2025-10-29T19:09:51.292796100","USDCAD=X","1h","ATTENDRE","51","1.3488034044654489","17.3249489511701","-0.2052203788172879"
"2025-10-29T19:09:52.019326900","USDCAD=X","4h","VENTE","90","1.357458821148689","44.88948929522736","0.2603741385228423"
"2025-10-29T19:09:44.505938300","EURUSD=X","1h","ATTENDRE","49","1.0737454604177858","83.00188783696791","0.22090237380438105"
"2025-10-29T19:09:45.145862700","EURUSD=X","4h","ACHAT","75","1.064382811956986","59.36323263961243","0.07048667871399576"
"2025-10-29T19:09:49.706604400","AUDUSD=X","1h","ACHAT","75","0.6440318195164837","48.94566833185814","0.018412828413216613"
"2025-10-29T19:09:50.475581400","AUDUSD=X","4h","VENTE","65","0.6453674690552752","31.53790718389486","-0.1849494207069666"
