"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T00:08:54.141789900","USDJPY=X","1h","ACHAT","75","151.55922071139466","51.916813828308264","0.10545496637208185"
"2025-10-28T00:08:54.717741100","USDJPY=X","4h","ACHAT","65","154.932859058335","69.56340542618179","-0.0033744839241936064"
"2025-10-28T00:08:56.493144","EURJPY=X","1h","ATTENDRE","45","159.95080834053863","49.85183019971923","-0.05449163466127185"
"2025-10-28T00:08:57.078878400","EURJPY=X","4h","ACHAT","75","161.49066518268103","56.90599158681918","-0.29560031468031617"
"2025-10-28T00:08:55.337677400","GBPUSD=X","1h","ATTENDRE","46","1.2391773805959159","52.95482744452415","-0.13827148430482222"
"2025-10-28T00:08:55.904122900","GBPUSD=X","4h","VENTE","90","1.2103559568653348","39.98459264570929","0.10882074789542419"
"2025-10-28T00:08:58.771912900","USDCAD=X","1h","ATTENDRE","47","1.357072487386294","36.02509668308924","0.14891108123247404"
"2025-10-28T00:08:59.407381700","USDCAD=X","4h","VENTE","90","1.3484039890828117","36.22534288886131","-0.2645669470085761"
"2025-10-28T00:08:52.989965900","EURUSD=X","1h","ACHAT","75","1.0732863271766002","44.65669723244681","-0.04057040381799791"
"2025-10-28T00:08:53.561637200","EURUSD=X","4h","VENTE","90","1.0687006843969025","42.80935259673662","0.19818467318335986"
"2025-10-28T00:08:57.645886900","AUDUSD=X","1h","VENTE","90","0.630153870822264","37.41253387302542","-0.0030751881047304088"
"2025-10-28T00:08:58.209951800","AUDUSD=X","4h","VENTE","90","0.6416632915538633","46.267308836381304","-0.059609717842829944"
