"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-18T16:35:44.590499800","USDJPY=X","1h","ATTENDRE","49","155.51329258062728","85.56013848872847","-0.08378010595268581"
"2025-11-18T16:35:45.232529900","USDJPY=X","4h","ACHAT","90","151.00513282996562","47.901981245711035","-0.04121994817571611"
"2025-11-18T16:35:47.329645900","EURJPY=X","1h","ACHAT","75","162.41848285181865","35.66479776482532","0.2299903123992063"
"2025-11-18T16:35:47.931372700","EURJPY=X","4h","ACHAT","75","162.2714520088814","50.67463027239941","-0.06651353740329698"
"2025-11-18T16:35:46.059493500","GBPUSD=X","1h","ACHAT","75","1.235373760607211","63.620456308114775","0.03964147484563072"
"2025-11-18T16:35:46.713326400","GBPUSD=X","4h","ATTENDRE","46","1.234517197124405","48.50332626866395","-0.04222234112002781"
"2025-11-18T16:35:49.707143500","USDCAD=X","1h","ACHAT","75","1.3684295703360798","48.75302461484107","0.11088889161523088"
"2025-11-18T16:35:50.283543500","USDCAD=X","4h","ACHAT","75","1.3903428384181196","50.52437948055652","-0.19867077075609668"
"2025-11-18T16:35:43.353446600","EURUSD=X","1h","ATTENDRE","46","1.074100410296757","23.237607635924647","0.038946586844098297"
"2025-11-18T16:35:43.951833900","EURUSD=X","4h","ATTENDRE","49","1.0805311590898683","84.26996184172152","-0.09358154277986978"
"2025-11-18T16:35:48.527017700","AUDUSD=X","1h","ACHAT","75","0.6412188414646549","64.3696404387071","-0.15275536659860822"
"2025-11-18T16:35:49.124210700","AUDUSD=X","4h","ATTENDRE","48","0.6250843172354871","9.826930151309284","-0.2504407923514833"
