"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T13:28:50.929679200","USDJPY=X","1h","VENTE","90","150.548446781337","50.579636570462014","-0.12659572228256713"
"2025-11-05T13:28:51.584000400","USDJPY=X","4h","VENTE","65","148.71804782506894","33.18979080592875","-0.044693680723914816"
"2025-11-05T13:28:53.472853300","EURJPY=X","1h","ACHAT","75","159.68306279167476","41.47117038806797","0.11706647837661549"
"2025-11-05T13:28:54.053670500","EURJPY=X","4h","VENTE","65","160.65411716499577","34.292830659177184","-0.06100623099091619"
"2025-11-05T13:28:52.288281100","GBPUSD=X","1h","ACHAT","75","1.2442667314157392","50.71666235298478","-0.0985778077137115"
"2025-11-05T13:28:52.862855600","GBPUSD=X","4h","ATTENDRE","47","1.2148424240204565","57.046324623234234","-0.23764107698859976"
"2025-11-05T13:28:55.996267300","USDCAD=X","1h","ATTENDRE","48","1.35895877519841","16.541320178134356","-0.19393925984234997"
"2025-11-05T13:28:56.637652800","USDCAD=X","4h","ATTENDRE","45","1.3520369267166614","23.251932078200596","0.15648726734048105"
"2025-11-05T13:28:49.683089600","EURUSD=X","1h","VENTE","65","1.051191277524331","29.238613897265523","-0.10568967511634052"
"2025-11-05T13:28:50.306058200","EURUSD=X","4h","ACHAT","75","1.0597772628741182","59.165434331290534","-0.033938375451779704"
"2025-11-05T13:28:54.668792200","AUDUSD=X","1h","ATTENDRE","47","0.626164499990867","41.42628890222536","0.055926402319355785"
"2025-11-05T13:28:55.323755600","AUDUSD=X","4h","VENTE","65","0.6338693820070247","33.2736602485453","0.022072414974179676"
