"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T22:17:39.642869100","USDJPY=X","1h","VENTE","65","148.8085058420905","31.874998943379182","-0.06480730643250485"
"2025-11-05T22:17:40.721214600","USDJPY=X","4h","ACHAT","75","154.15351604856377","56.83899948984372","-0.15460144894366498"
"2025-11-05T22:17:45.805813100","EURJPY=X","1h","ACHAT","75","162.88591371024665","50.556181377915266","0.14241570464635106"
"2025-11-05T22:17:46.599680200","EURJPY=X","4h","ATTENDRE","46","161.19872198794206","46.05015120335626","0.198360127886209"
"2025-11-05T22:17:41.759086300","GBPUSD=X","1h","ATTENDRE","46","1.2318910770572455","53.454868250147086","-0.023342306721503236"
"2025-11-05T22:17:42.591037900","GBPUSD=X","4h","ATTENDRE","46","1.2316938077011503","83.61955635569937","-0.11934567505188093"
"2025-11-05T22:17:52.322004200","USDCAD=X","1h","ATTENDRE","51","1.404218638861312","76.04720012429735","-0.08807457439758194"
"2025-11-05T22:17:53.019124500","USDCAD=X","4h","ATTENDRE","46","1.377606158573574","47.779670445494276","-0.17134152197354943"
"2025-11-05T22:17:36.868764600","EURUSD=X","1h","ACHAT","65","1.0573165422941648","69.96682649038198","0.09105087981105416"
"2025-11-05T22:17:38.342531700","EURUSD=X","4h","ATTENDRE","51","1.0730032128640357","78.17681620849461","-0.14980135663740596"
"2025-11-05T22:17:49.330751800","AUDUSD=X","1h","ATTENDRE","45","0.6520997786218563","35.349147828151914","0.04665609314515753"
"2025-11-05T22:17:51.628925100","AUDUSD=X","4h","ATTENDRE","46","0.623547689536837","51.261940265889294","-0.28836604964208706"
