"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T22:14:24.735970900","USDJPY=X","1h","ACHAT","75","149.6481915283729","61.25588629057027","-0.02606492578878446"
"2025-10-28T22:14:25.320185100","USDJPY=X","4h","ACHAT","65","155.2461138545984","65.1748628658938","0.11700381669750178"
"2025-10-28T22:14:27.416443500","EURJPY=X","1h","VENTE","75","161.75739218191268","47.127894931395225","0.11708297487808329"
"2025-10-28T22:14:28.052925","EURJPY=X","4h","VENTE","75","159.42102304137947","43.03465686523148","0.038162129087901536"
"2025-10-28T22:14:25.921736700","GBPUSD=X","1h","VENTE","90","1.227671119034935","48.74486629748343","-0.3622938234048069"
"2025-10-28T22:14:26.510921400","GBPUSD=X","4h","ATTENDRE","45","1.2354583159734358","44.56714082619625","-0.11710753619691416"
"2025-10-28T22:14:30.034033200","USDCAD=X","1h","ACHAT","75","1.3734195021902886","59.00570671959049","-0.05862125488242256"
"2025-10-28T22:14:31.070929900","USDCAD=X","4h","VENTE","90","1.363729835041951","51.35837609943638","-0.028204509198675592"
"2025-10-28T22:14:23.516409700","EURUSD=X","1h","VENTE","75","1.0607826505434024","46.33720049006693","0.028655548301987598"
"2025-10-28T22:14:24.131388700","EURUSD=X","4h","ATTENDRE","45","1.050703367943259","55.68824587937388","0.09039263453510936"
"2025-10-28T22:14:28.680381600","AUDUSD=X","1h","ACHAT","65","0.6498394322048566","65.58629757781452","0.08648730852728065"
"2025-10-28T22:14:29.306428700","AUDUSD=X","4h","ACHAT","75","0.6383121998289504","49.91963358063613","0.05520747598929136"
