"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T14:01:30.676336300","USDJPY=X","1h","ACHAT","75","152.25576239413272","58.80861855920226","0.009304144845786809"
"2025-10-30T14:01:31.291595","USDJPY=X","4h","ACHAT","75","151.94563573663842","52.47434251846972","0.09886081961527338"
"2025-10-30T14:01:33.117618400","EURJPY=X","1h","VENTE","90","159.10188860656427","45.333625990311255","0.006358087612552989"
"2025-10-30T14:01:33.947314400","EURJPY=X","4h","ATTENDRE","46","160.12150845993992","33.93836594499399","0.09897778151845875"
"2025-10-30T14:01:31.895936800","GBPUSD=X","1h","VENTE","90","1.2227166114853878","42.89512532076836","0.0680351981271443"
"2025-10-30T14:01:32.503574800","GBPUSD=X","4h","ATTENDRE","46","1.2408341839677364","69.27897975238649","-0.04602768521627614"
"2025-10-30T14:01:35.827489500","USDCAD=X","1h","ATTENDRE","45","1.389238662669363","51.052231280393066","0.3393626442216065"
"2025-10-30T14:01:36.452789600","USDCAD=X","4h","ACHAT","75","1.3721384688269143","53.430557193449836","0.0043906509924697525"
"2025-10-30T14:01:29.437050200","EURUSD=X","1h","VENTE","90","1.0716600950848179","47.1617708255162","-0.14749458776924107"
"2025-10-30T14:01:30.065611900","EURUSD=X","4h","ACHAT","75","1.0702263306028208","48.51650984889773","0.004958004991496137"
"2025-10-30T14:01:34.560084100","AUDUSD=X","1h","ATTENDRE","47","0.6420100914221466","44.0883175946125","-0.06751224899151075"
"2025-10-30T14:01:35.176729200","AUDUSD=X","4h","ATTENDRE","46","0.6324924259952154","54.837095103958895","-0.0027278487743045273"
