"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-03T10:20:42.550238900","USDJPY=X","1h","ACHAT","75","154.94843247959443","58.76320497194511","-0.017439514288268513"
"2025-11-03T10:20:43.285497300","USDJPY=X","4h","ACHAT","65","154.6018601697511","70.15695492313003","0.24120052761683872"
"2025-11-03T10:20:45.193732800","EURJPY=X","1h","ACHAT","75","161.75106876432716","63.25552401139186","0.11487182082781536"
"2025-11-03T10:20:45.824801800","EURJPY=X","4h","ATTENDRE","46","159.12741304383144","26.53196919861891","0.2310363317425482"
"2025-11-03T10:20:43.920608200","GBPUSD=X","1h","ATTENDRE","46","1.2180116278953048","46.01011053934596","-0.02713006644351473"
"2025-11-03T10:20:44.566234700","GBPUSD=X","4h","ACHAT","75","1.2446563329213856","51.67427011412152","0.15384915054057108"
"2025-11-03T10:20:47.767413900","USDCAD=X","1h","ATTENDRE","51","1.3946204473732668","93.35166752840277","0.18434763307532542"
"2025-11-03T10:20:48.451345600","USDCAD=X","4h","ACHAT","75","1.3655747218835925","58.22782878059498","0.19429605977454079"
"2025-11-03T10:20:41.278698800","EURUSD=X","1h","ACHAT","75","1.0656306575462988","53.264638286048495","0.11192637356502563"
"2025-11-03T10:20:41.897646800","EURUSD=X","4h","ATTENDRE","46","1.0370204134390189","19.836885664950813","-0.13843966912189412"
"2025-11-03T10:20:46.497176700","AUDUSD=X","1h","ATTENDRE","47","0.641987378537946","40.39381495113437","0.14486042715626063"
"2025-11-03T10:20:47.137263700","AUDUSD=X","4h","ACHAT","65","0.6502381128366939","73.89484715593673","-0.08504097308685352"
