"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-03T11:36:13.101638900","USDJPY=X","1h","ACHAT","65","153.2316226280064","67.09526922899263","0.10224995273784754"
"2025-11-03T11:36:13.710430800","USDJPY=X","4h","VENTE","65","149.37311924038636","28.178372657874377","-0.1857014130983113"
"2025-11-03T11:36:15.741300700","EURJPY=X","1h","VENTE","65","158.42646849817385","31.278734550776946","-0.21923293995193358"
"2025-11-03T11:36:16.461304800","EURJPY=X","4h","ACHAT","75","161.84640061828514","50.83939140062737","0.0321686738895703"
"2025-11-03T11:36:14.411167900","GBPUSD=X","1h","ATTENDRE","47","1.2389901113477617","37.329626920482724","-0.015070144028032455"
"2025-11-03T11:36:15.048344700","GBPUSD=X","4h","ATTENDRE","49","1.2229136958772908","76.89659013396022","-0.1619645281788785"
"2025-11-03T11:36:18.622758100","USDCAD=X","1h","ATTENDRE","45","1.371715776291172","39.83267070835519","0.20048575095723714"
"2025-11-03T11:36:19.244622900","USDCAD=X","4h","ACHAT","75","1.3772896101121443","52.107831090091004","-0.0190853790013984"
"2025-11-03T11:36:11.762121100","EURUSD=X","1h","ATTENDRE","46","1.0530873203493831","47.76282510279883","0.0476572065436546"
"2025-11-03T11:36:12.384064300","EURUSD=X","4h","VENTE","65","1.0595211391184007","27.178483460507934","-0.19356935725974594"
"2025-11-03T11:36:17.179206300","AUDUSD=X","1h","ACHAT","75","0.6355093861686087","36.78399382069847","-0.04392732533063995"
"2025-11-03T11:36:17.906843100","AUDUSD=X","4h","ACHAT","75","0.6365008713230765","39.1534738627585","-0.119314115028063"
