"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T21:02:21.299856600","USDJPY=X","1h","VENTE","65","148.37609770142902","32.4293593861137","-0.20084323992475886"
"2025-10-31T21:02:22.039445","USDJPY=X","4h","ATTENDRE","47","151.7766518840884","41.56061658793401","-0.2020451045935316"
"2025-10-31T21:02:24.859859200","EURJPY=X","1h","ACHAT","75","163.05154758365921","50.21885198880128","-0.084884311036999"
"2025-10-31T21:02:26.303177300","EURJPY=X","4h","ACHAT","65","163.52214951357416","74.4186873234624","-0.008072606594657708"
"2025-10-31T21:02:22.780572800","GBPUSD=X","1h","ATTENDRE","48","1.2466419793017705","19.53644005923735","-0.3386261445160609"
"2025-10-31T21:02:24.081273400","GBPUSD=X","4h","ACHAT","75","1.255135189374206","56.99467338241172","-0.15999345080575397"
"2025-10-31T21:02:28.463116400","USDCAD=X","1h","ATTENDRE","45","1.3781127737948216","29.399409756222212","-0.1535394672590458"
"2025-10-31T21:02:29.180886700","USDCAD=X","4h","ATTENDRE","48","1.3614399407193714","23.730092720642645","-0.19235797626426993"
"2025-10-31T21:02:19.865336900","EURUSD=X","1h","VENTE","90","1.060963499572285","53.29074372162569","0.17186113633775385"
"2025-10-31T21:02:20.565957500","EURUSD=X","4h","ACHAT","90","1.0538641475780677","59.76362716860255","0.09667598866671816"
"2025-10-31T21:02:26.951541","AUDUSD=X","1h","VENTE","65","0.6297337426644916","28.464031441122074","-7.358027776327444E-4"
"2025-10-31T21:02:27.731512600","AUDUSD=X","4h","ACHAT","75","0.6426902937450395","50.60582012891212","0.0175348694507536"
