"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T13:21:00.277050200","USDJPY=X","1h","ATTENDRE","46","153.4063317935225","66.85582522022756","-0.05661889195783538"
"2025-10-30T13:21:00.898549800","USDJPY=X","4h","ATTENDRE","45","152.12384755054524","37.91219817784016","-0.23958349000457702"
"2025-10-30T13:21:02.788556300","EURJPY=X","1h","VENTE","65","161.1344087840135","34.53356890971038","-0.019511069972726596"
"2025-10-30T13:21:03.400583400","EURJPY=X","4h","ACHAT","75","161.7513530578576","62.20604372007709","-0.09700285458876003"
"2025-10-30T13:21:01.538983900","GBPUSD=X","1h","ACHAT","75","1.2449821158820191","52.29145801564522","0.2356085658144179"
"2025-10-30T13:21:02.151464100","GBPUSD=X","4h","ATTENDRE","51","1.2309552139495834","21.314651118711183","-0.03441475569518454"
"2025-10-30T13:21:05.316689400","USDCAD=X","1h","ATTENDRE","45","1.3635222429871452","62.13397695010102","0.10612306298511506"
"2025-10-30T13:21:05.932845500","USDCAD=X","4h","ACHAT","65","1.3828722366273112","72.51739591752076","0.17109569139103784"
"2025-10-30T13:20:59.028783","EURUSD=X","1h","VENTE","90","1.075230563907364","41.364246882927226","0.11553325170696056"
"2025-10-30T13:20:59.654553400","EURUSD=X","4h","ATTENDRE","45","1.0530908295901262","25.76427493524791","-0.12901120665131832"
"2025-10-30T13:21:04.048351100","AUDUSD=X","1h","ACHAT","75","0.6473272352778259","62.618694170886414","0.05145399431062947"
"2025-10-30T13:21:04.697636900","AUDUSD=X","4h","ATTENDRE","51","0.6323949160344656","21.691859943684662","0.19007142291980553"
