"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T23:23:46.899219","USDJPY=X","1h","ATTENDRE","49","154.4663244276244","82.22655709336","-0.07827902351430255"
"2025-11-05T23:23:47.512301700","USDJPY=X","4h","ATTENDRE","45","150.53943916542008","39.843080620194655","-0.25123830884981846"
"2025-11-05T23:23:49.401320200","EURJPY=X","1h","ATTENDRE","51","165.57966436318023","91.45821730962147","-0.20697175540328347"
"2025-11-05T23:23:50.032602500","EURJPY=X","4h","ACHAT","75","161.1913327415937","56.39168012898185","0.3327210888019518"
"2025-11-05T23:23:48.148668900","GBPUSD=X","1h","ACHAT","75","1.2394267167610107","58.82253651015664","-0.10880745990386759"
"2025-11-05T23:23:48.773614400","GBPUSD=X","4h","ATTENDRE","48","1.2088527379770218","8.204759916388682","-0.2214984973595977"
"2025-11-05T23:23:51.907042700","USDCAD=X","1h","ATTENDRE","51","1.4149814910264624","80.07758989025476","0.2560114806141122"
"2025-11-05T23:23:52.480656400","USDCAD=X","4h","ACHAT","75","1.386122483715685","49.776703075354476","-0.29519929119101174"
"2025-11-05T23:23:45.656160600","EURUSD=X","1h","ACHAT","75","1.077627360382029","64.07780008740507","0.089719824346926"
"2025-11-05T23:23:46.269383100","EURUSD=X","4h","ATTENDRE","46","1.0569751997419192","19.647320233502427","-0.06806714021405873"
"2025-11-05T23:23:50.681803400","AUDUSD=X","1h","VENTE","90","0.6403967699944596","37.23073987873739","-0.050650554355366084"
"2025-11-05T23:23:51.268603500","AUDUSD=X","4h","VENTE","90","0.6399553420981864","45.080341605698095","0.12127814989854907"
