"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T12:48:15.752587","USDJPY=X","1h","ACHAT","75","152.57398457499238","43.715082286022565","0.11051528087229424"
"2025-10-31T12:48:16.473905100","USDJPY=X","4h","VENTE","90","151.5207192058175","37.29366076811742","0.09203562597555134"
"2025-10-31T12:48:18.400148200","EURJPY=X","1h","ATTENDRE","48","159.89270992825996","21.374191964599888","-0.16437892693251654"
"2025-10-31T12:48:19.090545","EURJPY=X","4h","ATTENDRE","46","158.2074322345428","31.083145869134796","-0.010506452795441108"
"2025-10-31T12:48:17.125993900","GBPUSD=X","1h","VENTE","90","1.2283477110793068","36.194842745487435","-0.2639163022754176"
"2025-10-31T12:48:17.769118300","GBPUSD=X","4h","ATTENDRE","51","1.2540531187298554","75.6908059238857","0.06466689500749982"
"2025-10-31T12:48:20.983123600","USDCAD=X","1h","ACHAT","75","1.3964508104104905","48.52348797474167","0.190064566282914"
"2025-10-31T12:48:21.618902100","USDCAD=X","4h","ACHAT","75","1.3463303547833794","33.3857174457151","0.25385048244947667"
"2025-10-31T12:48:14.477646600","EURUSD=X","1h","ACHAT","75","1.0762698887801216","54.140991571494006","0.04241613887917898"
"2025-10-31T12:48:15.098967","EURUSD=X","4h","ATTENDRE","46","1.0688984495350295","68.55008164123711","-0.24754726731370255"
"2025-10-31T12:48:19.718646900","AUDUSD=X","1h","ACHAT","75","0.6497075569262192","56.129869086835335","0.06275909697828767"
"2025-10-31T12:48:20.351796200","AUDUSD=X","4h","ACHAT","75","0.6407512838112399","61.93010154693375","-0.048391949549269515"
