"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-29T10:43:24.839235400","USDJPY=X","1h","ACHAT","75","154.18267193530733","46.222306425846526","-0.1794403519171572"
"2025-10-29T10:43:25.555605700","USDJPY=X","4h","ATTENDRE","49","156.68265142253102","93.77739208489031","0.24599353018118306"
"2025-10-29T10:43:27.491387400","EURJPY=X","1h","VENTE","65","159.84686661387335","28.47720980444474","-0.1956935415011478"
"2025-10-29T10:43:28.107451600","EURJPY=X","4h","VENTE","65","159.64803982421336","32.726125817210644","-0.2921110106121639"
"2025-10-29T10:43:26.209325200","GBPUSD=X","1h","ATTENDRE","47","1.236151631679059","44.83888289551789","-0.10011720311165048"
"2025-10-29T10:43:26.886225300","GBPUSD=X","4h","ATTENDRE","49","1.2312753226734223","77.05539055287234","-0.03577038122166734"
"2025-10-29T10:43:29.986829800","USDCAD=X","1h","VENTE","90","1.3742923470951134","52.883853212878165","-0.23878083476494308"
"2025-10-29T10:43:30.587998500","USDCAD=X","4h","VENTE","90","1.3624463127683915","43.124744901969784","-0.07928267961230552"
"2025-10-29T10:43:22.470841400","EURUSD=X","1h","ATTENDRE","51","1.0448645374280603","13.032149810619373","0.014600456520350635"
"2025-10-29T10:43:23.962368900","EURUSD=X","4h","ACHAT","90","1.062307778321293","59.82959382928389","0.16415948701829322"
"2025-10-29T10:43:28.749385","AUDUSD=X","1h","ACHAT","65","0.6490816904452329","74.15364408969289","0.09951087712791316"
"2025-10-29T10:43:29.366244","AUDUSD=X","4h","VENTE","90","0.6302570223438582","35.36988544197503","0.0735961382015791"
