"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-01T22:50:22.563098","USDJPY=X","1h","ACHAT","75","148.82593865959197","50.928990584796765","0.11018372538217709"
"2025-11-01T22:50:23.550736700","USDJPY=X","4h","VENTE","90","149.48670817192655","44.257069243606864","-0.07449925008997992"
"2025-11-01T22:50:26.351024900","EURJPY=X","1h","ATTENDRE","46","162.69013885073673","49.10382490065863","0.09886938551085288"
"2025-11-01T22:50:27.283823400","EURJPY=X","4h","ACHAT","75","162.01072742420092","61.87111107185339","0.033854674291072515"
"2025-11-01T22:50:24.501064500","GBPUSD=X","1h","ACHAT","75","1.2502720696146765","42.37736294379061","0.1646752548540451"
"2025-11-01T22:50:25.414547900","GBPUSD=X","4h","ATTENDRE","46","1.2516427309053042","75.55363857458713","-0.06138779088430694"
"2025-11-01T22:50:30.162775400","USDCAD=X","1h","ATTENDRE","46","1.366285182171322","49.53224425702642","-0.060008787991584725"
"2025-11-01T22:50:31.073851800","USDCAD=X","4h","VENTE","90","1.3651804337941045","48.5780678851133","-0.03480751114662855"
"2025-11-01T22:50:20.654252600","EURUSD=X","1h","ATTENDRE","48","1.0518079666498636","11.718899704981254","-0.04790035292458683"
"2025-11-01T22:50:21.566035400","EURUSD=X","4h","ATTENDRE","46","1.0515714470868083","25.072831380403315","-0.1115884729312577"
"2025-11-01T22:50:28.320921300","AUDUSD=X","1h","ATTENDRE","45","0.6362143474161763","44.87712909665504","0.1654924462656695"
"2025-11-01T22:50:29.252122200","AUDUSD=X","4h","ACHAT","75","0.6461526379027037","57.67600187831608","-0.029053029890428413"
