"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T22:41:47.597950200","USDJPY=X","1h","VENTE","65","149.75720013613062","28.47079412615392","-0.18299719564735806"
"2025-10-31T22:41:48.188981","USDJPY=X","4h","ACHAT","75","151.75653294710642","63.78026289456053","0.29992618246093056"
"2025-10-31T22:41:50.084848800","EURJPY=X","1h","ATTENDRE","51","163.38385420433406","84.8738220882054","0.12648579020982656"
"2025-10-31T22:41:50.778018","EURJPY=X","4h","ACHAT","75","162.62420486287462","51.13736204259262","0.15024806130405252"
"2025-10-31T22:41:48.827914100","GBPUSD=X","1h","ACHAT","75","1.2278363135544492","57.52917796656887","0.16999537259487357"
"2025-10-31T22:41:49.447783500","GBPUSD=X","4h","ACHAT","75","1.2387961293833976","51.179457808352375","0.18617518438490946"
"2025-10-31T22:41:52.880071900","USDCAD=X","1h","VENTE","65","1.3567537020009386","32.00678821938392","-0.15882651653842958"
"2025-10-31T22:41:53.502071600","USDCAD=X","4h","ATTENDRE","47","1.3640922992485656","40.1685720161793","-0.024990066457937058"
"2025-10-31T22:41:46.388169200","EURUSD=X","1h","VENTE","65","1.0520177116380636","34.40789027339581","-0.4069050254884567"
"2025-10-31T22:41:46.987986900","EURUSD=X","4h","ACHAT","75","1.0692038931551797","54.64205250419952","-0.17130648058366674"
"2025-10-31T22:41:51.540421200","AUDUSD=X","1h","ACHAT","75","0.6558959746666697","58.684089325224896","-0.09302006435439353"
"2025-10-31T22:41:52.241963300","AUDUSD=X","4h","ACHAT","75","0.6372762432549589","52.83636733260456","-0.06792998973211"
