"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-01T21:29:33.347017200","USDJPY=X","1h","ATTENDRE","45","150.0490410193032","32.83169557953768","-0.13001866704219914"
"2025-11-01T21:29:34.347547300","USDJPY=X","4h","VENTE","90","151.88728181667253","43.48319976620634","0.1717498338435172"
"2025-11-01T21:29:37.784272900","EURJPY=X","1h","ACHAT","75","160.30930295420998","37.91325155988792","0.1217049266118736"
"2025-11-01T21:29:38.821412800","EURJPY=X","4h","ACHAT","75","160.90674904553958","51.78415150991566","-0.08400052113749737"
"2025-11-01T21:29:35.745692900","GBPUSD=X","1h","ACHAT","75","1.2386575561647588","50.178484876308936","0.19137639592028596"
"2025-11-01T21:29:36.771217","GBPUSD=X","4h","ACHAT","75","1.2408296582024372","57.21499579772424","-0.0683144845660861"
"2025-11-01T21:29:41.779260","USDCAD=X","1h","ACHAT","75","1.3506987176712044","51.57916118174972","-0.14834839431699576"
"2025-11-01T21:29:42.949572100","USDCAD=X","4h","ACHAT","65","1.346747082634453","21.75296777793791","0.19569264737428527"
"2025-11-01T21:29:31.288727500","EURUSD=X","1h","ATTENDRE","45","1.055192569831301","38.064925762886375","0.11817632751993064"
"2025-11-01T21:29:32.365897400","EURUSD=X","4h","ACHAT","75","1.052647328828362","42.69655990111347","-0.13418599677647436"
"2025-11-01T21:29:39.805671","AUDUSD=X","1h","ATTENDRE","46","0.6440645293178788","68.03362860609546","-0.10959408430415683"
"2025-11-01T21:29:40.757936","AUDUSD=X","4h","ACHAT","75","0.647135430602823","44.991794754389204","0.12468592830444283"
