"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T10:45:47.396185800","USDJPY=X","1h","ACHAT","90","150.52104710322547","64.24906614353264","-0.022484677502181846"
"2025-11-05T10:45:48.007182100","USDJPY=X","4h","VENTE","90","151.68804253415752","49.13838148766988","-0.055110285397438334"
"2025-11-05T10:45:49.830501600","EURJPY=X","1h","VENTE","65","157.17768669208124","26.400327912385805","-0.09764842698582481"
"2025-11-05T10:45:50.442562400","EURJPY=X","4h","ACHAT","75","159.4096781308547","32.36662955236292","0.1804394100116229"
"2025-11-05T10:45:48.638633400","GBPUSD=X","1h","VENTE","65","1.2476047447710792","33.53194563067184","-0.04798775734485587"
"2025-11-05T10:45:49.218033","GBPUSD=X","4h","ACHAT","75","1.260930240396886","53.615690456357534","0.006344274171583607"
"2025-11-05T10:45:52.404952500","USDCAD=X","1h","ACHAT","75","1.377019037459551","52.695808995498666","0.15280952243743065"
"2025-11-05T10:45:53.007425900","USDCAD=X","4h","ACHAT","65","1.3994849754323229","69.4315776538972","0.29007887859120596"
"2025-11-05T10:45:46.170187500","EURUSD=X","1h","VENTE","65","1.0464531805325048","27.71624085511985","-0.17411518058966347"
"2025-11-05T10:45:46.780799700","EURUSD=X","4h","ACHAT","75","1.0689617994426952","54.602941188844206","0.03484630265635671"
"2025-11-05T10:45:51.126736400","AUDUSD=X","1h","ACHAT","65","0.644096673460991","70.76011936204617","0.1218814060414803"
"2025-11-05T10:45:51.790342300","AUDUSD=X","4h","ATTENDRE","48","0.6231530472780243","22.69900637085661","-0.11915582832340885"
