"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-03T10:15:34.673746800","USDJPY=X","1h","VENTE","90","149.57392782353733","62.45706812747285","-0.21583616428309227"
"2025-11-03T10:15:35.353127300","USDJPY=X","4h","ACHAT","75","151.51313136047756","49.02171210640877","0.07842961797264829"
"2025-11-03T10:15:37.222916500","EURJPY=X","1h","ACHAT","75","162.57673004606113","54.958957564488855","-0.15072779139536308"
"2025-11-03T10:15:37.840801500","EURJPY=X","4h","ATTENDRE","51","165.61657252107068","78.46129305384265","0.1276775127963366"
"2025-11-03T10:15:35.988910100","GBPUSD=X","1h","VENTE","90","1.2383857216052154","44.91553242578545","0.02651863435883187"
"2025-11-03T10:15:36.610393500","GBPUSD=X","4h","ACHAT","75","1.2523174159855268","62.91953240365431","0.10033590808529558"
"2025-11-03T10:15:39.698983","USDCAD=X","1h","ACHAT","75","1.4005016353523871","62.75755477188139","-0.23775673060388142"
"2025-11-03T10:15:40.357988","USDCAD=X","4h","ATTENDRE","45","1.3575478677902946","16.539386686363812","-0.09013023282850478"
"2025-11-03T10:15:33.436619200","EURUSD=X","1h","ATTENDRE","47","1.0414211475881872","37.07733269990083","0.07436053788216744"
"2025-11-03T10:15:34.051471","EURUSD=X","4h","ACHAT","75","1.058419861469755","48.20152849347111","-0.00981743703649528"
"2025-11-03T10:15:38.449331100","AUDUSD=X","1h","ATTENDRE","48","0.6306989779162209","21.474602803098847","-0.13041313118192038"
"2025-11-03T10:15:39.057076100","AUDUSD=X","4h","VENTE","90","0.6319828512968264","48.01180996241831","-0.16251450588477462"
