"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T12:52:57.508695200","USDJPY=X","1h","VENTE","90","151.21323112440172","37.60882019331943","-0.12115236701407879"
"2025-10-31T12:52:58.078515300","USDJPY=X","4h","ATTENDRE","46","148.80787611118893","31.019885653713516","0.054146986008343605"
"2025-10-31T12:52:59.830652100","EURJPY=X","1h","ATTENDRE","48","162.0158547583333","7.401775378586521","0.10044931702519413"
"2025-10-31T12:53:00.413781800","EURJPY=X","4h","ATTENDRE","45","161.03464519093305","40.41210660902396","0.1062545436883318"
"2025-10-31T12:52:58.648465700","GBPUSD=X","1h","ACHAT","90","1.225086110962835","53.84335710828383","-0.019830564862925323"
"2025-10-31T12:52:59.258783800","GBPUSD=X","4h","ATTENDRE","47","1.240273692103658","36.64203862018562","-0.03587928778198431"
"2025-10-31T12:53:02.108845600","USDCAD=X","1h","ATTENDRE","46","1.3628842734435038","49.522563143361324","-0.1883359168273318"
"2025-10-31T12:53:02.692504300","USDCAD=X","4h","ACHAT","75","1.3829842528115006","57.893882060908034","0.1645328137744644"
"2025-10-31T12:52:56.318675200","EURUSD=X","1h","ATTENDRE","46","1.0543397720412588","68.18004715866508","0.26283093903264454"
"2025-10-31T12:52:56.905658800","EURUSD=X","4h","ATTENDRE","46","1.0709553606326643","47.513833641619684","-0.12637068887983607"
"2025-10-31T12:53:00.976960","AUDUSD=X","1h","ATTENDRE","45","0.6287950813547076","13.332676270595044","-0.030974119880794834"
"2025-10-31T12:53:01.544800400","AUDUSD=X","4h","VENTE","90","0.6231823787757622","45.716330379123654","0.10599400247137353"
