"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-29T11:43:16.164149200","USDJPY=X","1h","VENTE","75","151.5777771809144","51.396627538772016","-0.018554981573137164"
"2025-10-29T11:43:16.953067600","USDJPY=X","4h","VENTE","90","151.11450014485047","44.66652122344671","0.028210651864403826"
"2025-10-29T11:43:18.992409700","EURJPY=X","1h","VENTE","90","163.31753076047144","49.85561898621198","0.1731619848101173"
"2025-10-29T11:43:19.569112700","EURJPY=X","4h","ACHAT","75","162.66506266169876","53.49000450343494","-0.012337293514850611"
"2025-10-29T11:43:17.779723400","GBPUSD=X","1h","ATTENDRE","49","1.2567966449110108","78.246772570021","0.050159565946367404"
"2025-10-29T11:43:18.400430200","GBPUSD=X","4h","VENTE","90","1.217717663679391","68.72616505440894","-0.24447239217665803"
"2025-10-29T11:43:21.350882200","USDCAD=X","1h","ATTENDRE","49","1.3751420966785768","80.82354562868387","0.05412081392676742"
"2025-10-29T11:43:21.936244900","USDCAD=X","4h","VENTE","90","1.3357530744571804","35.23424304441399","-0.3369551899864319"
"2025-10-29T11:43:14.721912","EURUSD=X","1h","ATTENDRE","49","1.0944976209740898","86.13773610864246","0.23083449352752594"
"2025-10-29T11:43:15.428366700","EURUSD=X","4h","ATTENDRE","51","1.065884650455284","19.93511039788133","-0.3184495021981879"
"2025-10-29T11:43:20.185381","AUDUSD=X","1h","ACHAT","75","0.6504982153280853","60.71576112652622","0.11163242416443646"
"2025-10-29T11:43:20.765608700","AUDUSD=X","4h","ACHAT","65","0.63757686665288","67.09052792131553","0.21834931032203236"
