"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T15:54:07.911483800","USDJPY=X","1h","ACHAT","75","151.95497551988453","44.21948070535371","0.008451286231039449"
"2025-10-28T15:54:08.653097100","USDJPY=X","4h","ACHAT","75","153.9493611775213","60.461716257056","-0.09479136711129978"
"2025-10-28T15:54:10.901267500","EURJPY=X","1h","ACHAT","75","162.50608994632498","50.55486987239036","0.02332712154321072"
"2025-10-28T15:54:11.621480900","EURJPY=X","4h","ACHAT","75","160.52785683650785","55.40748376775463","-0.09833936330131676"
"2025-10-28T15:54:09.382924400","GBPUSD=X","1h","VENTE","65","1.2315613557099776","28.994492924734246","-0.12895875185576827"
"2025-10-28T15:54:10.127869700","GBPUSD=X","4h","ACHAT","75","1.2433629507795059","57.918203420272995","-0.0017329299125948688"
"2025-10-28T15:54:13.698148","USDCAD=X","1h","VENTE","65","1.3445166725136504","33.34887737187913","-0.054796430669670965"
"2025-10-28T15:54:14.344456200","USDCAD=X","4h","ATTENDRE","46","1.3618350485393813","19.12109149056006","-0.14656042757379"
"2025-10-28T15:54:05.929535200","EURUSD=X","1h","ATTENDRE","45","1.0614721609341156","28.789702382940362","-0.12854773831831454"
"2025-10-28T15:54:07.206321700","EURUSD=X","4h","VENTE","90","1.0576667442900647","42.611183931363776","0.013114077768641872"
"2025-10-28T15:54:12.326791800","AUDUSD=X","1h","ACHAT","75","0.6506460551347517","40.43793449488278","-0.12682648354590106"
"2025-10-28T15:54:13.047308600","AUDUSD=X","4h","VENTE","90","0.636659473916917","48.72124784457764","-0.036125269680160575"
