"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-29T11:34:06.096886400","USDJPY=X","1h","ACHAT","75","155.76006509115683","61.22406666880546","0.11581259692090885"
"2025-10-29T11:34:06.669690100","USDJPY=X","4h","ACHAT","75","153.91776063207996","45.900404943222426","-0.09253069609960948"
"2025-10-29T11:34:08.458490100","EURJPY=X","1h","ATTENDRE","51","162.73549884635827","23.038110340429128","-0.09967077510578204"
"2025-10-29T11:34:09.055635400","EURJPY=X","4h","VENTE","65","161.16466277654774","25.810302862726815","-0.040123831248436034"
"2025-10-29T11:34:07.299511100","GBPUSD=X","1h","ACHAT","75","1.2487158669465892","53.990187920758835","-0.08005887819258582"
"2025-10-29T11:34:07.894387200","GBPUSD=X","4h","VENTE","90","1.234040214656999","45.28878074428824","-0.01722590485362584"
"2025-10-29T11:34:10.839587500","USDCAD=X","1h","ATTENDRE","51","1.361656762168724","16.73100979441061","-0.1346820483393605"
"2025-10-29T11:34:11.420015500","USDCAD=X","4h","ACHAT","75","1.3717892591515326","57.410477501922635","0.017362923284670807"
"2025-10-29T11:34:04.894027900","EURUSD=X","1h","ATTENDRE","51","1.058823876230338","21.860095684639006","-0.14244230673550473"
"2025-10-29T11:34:05.476221900","EURUSD=X","4h","VENTE","90","1.0681826769648264","36.054019393069424","-0.07024298095816092"
"2025-10-29T11:34:09.660314","AUDUSD=X","1h","VENTE","90","0.639186389893261","39.200143804827434","0.148577258222466"
"2025-10-29T11:34:10.244009100","AUDUSD=X","4h","ATTENDRE","46","0.6444899594165915","77.98365859546857","0.15501930059471922"
