"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T13:51:33.152722400","USDJPY=X","1h","VENTE","90","150.36281764219376","47.438234538810285","-0.24515608353326318"
"2025-10-30T13:51:33.778460100","USDJPY=X","4h","VENTE","75","151.49481724500606","50.423743868985845","0.07671782219795627"
"2025-10-30T13:51:35.670264500","EURJPY=X","1h","ATTENDRE","46","162.90023038917806","66.46520142644988","-0.08875270177154104"
"2025-10-30T13:51:36.259767200","EURJPY=X","4h","ACHAT","65","161.56335869559456","67.81352866076982","-0.13835768607958304"
"2025-10-30T13:51:34.383389300","GBPUSD=X","1h","VENTE","90","1.2231341462688037","35.57361993333993","0.10982695173048182"
"2025-10-30T13:51:35.011260700","GBPUSD=X","4h","ATTENDRE","46","1.226921783347908","21.496115898703025","-0.11689529838084292"
"2025-10-30T13:51:38.068200500","USDCAD=X","1h","VENTE","90","1.3741835715904995","54.00565760025516","-0.09312285741000467"
"2025-10-30T13:51:38.683571900","USDCAD=X","4h","ACHAT","65","1.382528763656934","68.84130183770462","0.08016589100832211"
"2025-10-30T13:51:31.934985700","EURUSD=X","1h","ATTENDRE","45","1.0248547651386553","22.72107631515732","-0.02189938902773201"
"2025-10-30T13:51:32.550023800","EURUSD=X","4h","ATTENDRE","45","1.0926309909729248","58.36705409884771","0.107087998376621"
"2025-10-30T13:51:36.854818900","AUDUSD=X","1h","VENTE","90","0.6375167024725388","47.072134565390414","0.16060368042746598"
"2025-10-30T13:51:37.468219900","AUDUSD=X","4h","VENTE","65","0.6349097882562985","27.035683307640753","0.09019057035820972"
