"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T22:52:51.161495300","USDJPY=X","1h","VENTE","90","148.6085303749985","39.948589679261914","0.05837576419552665"
"2025-11-05T22:52:51.863052900","USDJPY=X","4h","ATTENDRE","45","151.29537454982096","44.899943646691035","0.050691104564406425"
"2025-11-05T22:52:53.949703100","EURJPY=X","1h","ACHAT","75","161.21295850633544","58.497365430298984","-0.03522369044225884"
"2025-11-05T22:52:54.588297700","EURJPY=X","4h","ATTENDRE","48","158.71534901433705","12.33206877704805","-0.010548694800380759"
"2025-11-05T22:52:52.741758400","GBPUSD=X","1h","VENTE","90","1.2306097958627393","45.08981177365283","-0.16202982016355863"
"2025-11-05T22:52:53.357509400","GBPUSD=X","4h","ATTENDRE","47","1.2170626390089354","35.75868880398298","0.10743856466979604"
"2025-11-05T22:52:56.718317200","USDCAD=X","1h","ATTENDRE","45","1.356519761301371","33.799992791777115","-0.03126030468200835"
"2025-11-05T22:52:57.431469300","USDCAD=X","4h","ACHAT","75","1.3801589880901366","51.209623055506896","0.3179473724176555"
"2025-11-05T22:52:49.066585200","EURUSD=X","1h","ATTENDRE","46","1.0363512145281664","51.65446364705804","0.022031412787517936"
"2025-11-05T22:52:50.234107100","EURUSD=X","4h","VENTE","65","1.0509912959192766","30.965223480710705","0.012308041473816178"
"2025-11-05T22:52:55.386627200","AUDUSD=X","1h","ATTENDRE","51","0.6478398151699809","87.37411754372087","-0.06977421978778263"
"2025-11-05T22:52:56.012150400","AUDUSD=X","4h","ACHAT","75","0.6456490146293483","62.378100683091205","-0.17156797239724703"
