"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T12:55:49.892909300","USDJPY=X","1h","VENTE","90","149.83923996385965","47.68232492283018","-0.1301979669000105"
"2025-11-05T12:55:50.468593","USDJPY=X","4h","ATTENDRE","48","149.12210173205258","23.406443548340576","-0.16302963631304712"
"2025-11-05T12:55:52.179921900","EURJPY=X","1h","ACHAT","75","160.17199300494067","41.08491145497386","0.18026441312002375"
"2025-11-05T12:55:52.751475400","EURJPY=X","4h","ACHAT","75","161.11059835181635","61.17564089083092","-0.159526251248403"
"2025-11-05T12:55:51.057975200","GBPUSD=X","1h","VENTE","65","1.2180547901649825","30.980774476427257","-0.08080872235418696"
"2025-11-05T12:55:51.610762100","GBPUSD=X","4h","ACHAT","75","1.2257886850028816","37.87726943766575","0.07432932063198493"
"2025-11-05T12:55:54.481737600","USDCAD=X","1h","VENTE","90","1.379762738973035","44.4759771507164","-0.2253340236253393"
"2025-11-05T12:55:55.069432200","USDCAD=X","4h","ACHAT","75","1.3779424328813217","63.434748428085406","0.1672863079444441"
"2025-11-05T12:55:48.717919800","EURUSD=X","1h","ATTENDRE","45","1.0563469153035787","27.699599086831327","0.0496891365678131"
"2025-11-05T12:55:49.318220200","EURUSD=X","4h","ATTENDRE","46","1.0674066331600378","45.413140955338456","-0.2020976864655439"
"2025-11-05T12:55:53.345459600","AUDUSD=X","1h","ATTENDRE","46","0.6389255806720704","46.86615572503015","-0.02679154509685536"
"2025-11-05T12:55:53.909129300","AUDUSD=X","4h","ACHAT","75","0.6369352429926738","59.397826876892225","0.17514587402755957"
