"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T12:58:07.203065500","USDJPY=X","1h","ATTENDRE","46","152.7807988863355","32.30310435399166","-0.0829517046940482"
"2025-10-28T12:58:07.834056","USDJPY=X","4h","ATTENDRE","51","152.46747289577633","15.323611624065123","0.05006397061876021"
"2025-10-28T12:58:09.807084600","EURJPY=X","1h","ACHAT","75","161.4052393755327","55.83199779558367","-0.21556434980033926"
"2025-10-28T12:58:10.429061300","EURJPY=X","4h","VENTE","90","162.85361631278454","61.291867529446975","-0.12397236266092519"
"2025-10-28T12:58:08.469608300","GBPUSD=X","1h","ATTENDRE","51","1.194723584147301","14.960118867999228","-0.014681298587441584"
"2025-10-28T12:58:09.161325800","GBPUSD=X","4h","VENTE","65","1.213778329783394","26.236677557104144","-0.2882679137202801"
"2025-10-28T12:58:12.350000500","USDCAD=X","1h","VENTE","90","1.3669010264284676","41.798034353609154","-0.11570983674736449"
"2025-10-28T12:58:13.001855600","USDCAD=X","4h","VENTE","90","1.3445056808385079","47.27741105904074","0.05352650954984468"
"2025-10-28T12:58:05.811036500","EURUSD=X","1h","ATTENDRE","49","1.0861327977806805","86.0685639857238","-0.0630357231009218"
"2025-10-28T12:58:06.504418","EURUSD=X","4h","ATTENDRE","51","1.0384322272878186","11.174787275371713","-0.10442075623923333"
"2025-10-28T12:58:11.062638300","AUDUSD=X","1h","VENTE","65","0.6307021099878768","31.028197655750958","-0.12558942828902617"
"2025-10-28T12:58:11.716689800","AUDUSD=X","4h","ACHAT","65","0.6396327137711364","67.07142660436594","0.009715217718866716"
