"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-29T18:53:06.557","USDJPY=X","1h","ACHAT","90","151.07244126424578","43.91183607372265","0.2840471480637647"
"2025-10-29T18:53:07.134977800","USDJPY=X","4h","ATTENDRE","46","150.86562125648013","51.11106851517485","0.026409275298547374"
"2025-10-29T18:53:08.936037700","EURJPY=X","1h","VENTE","90","160.05778299145078","43.262257080901534","0.17015465814689557"
"2025-10-29T18:53:09.522241900","EURJPY=X","4h","ACHAT","75","162.24686437999418","64.69669043914269","0.31565186245648286"
"2025-10-29T18:53:07.699971400","GBPUSD=X","1h","VENTE","90","1.2341963444394837","40.05514551281022","0.022018418182900738"
"2025-10-29T18:53:08.281521800","GBPUSD=X","4h","ATTENDRE","49","1.2543063292046603","77.56292588201842","0.36052417016674904"
"2025-10-29T18:53:11.245014800","USDCAD=X","1h","ATTENDRE","46","1.3947092813799031","65.21402486000314","-0.109033173369538"
"2025-10-29T18:53:11.838266600","USDCAD=X","4h","ATTENDRE","49","1.401579402453968","76.53039896907315","0.0734287303729278"
"2025-10-29T18:53:05.375559700","EURUSD=X","1h","ATTENDRE","46","1.0741538693496406","68.732569576148","-0.025691199746612197"
"2025-10-29T18:53:05.983124900","EURUSD=X","4h","ACHAT","75","1.0874426292537263","45.37185307637996","-0.15275607413490702"
"2025-10-29T18:53:10.091852800","AUDUSD=X","1h","ACHAT","75","0.654436843579011","57.08517964050334","-0.07186694300344351"
"2025-10-29T18:53:10.668477200","AUDUSD=X","4h","ACHAT","65","0.6484839841259271","65.61044029208111","-0.19896136483914728"
