"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-01T23:01:07.604944500","USDJPY=X","1h","ATTENDRE","45","151.14086157662595","36.55269865309143","-0.09638441317072632"
"2025-11-01T23:01:08.414326100","USDJPY=X","4h","ATTENDRE","46","152.47453195716596","71.04059089830585","0.1538076740320291"
"2025-11-01T23:01:10.564079300","EURJPY=X","1h","ATTENDRE","46","160.20781158051653","29.469416849367548","0.0032477169126908455"
"2025-11-01T23:01:11.254563700","EURJPY=X","4h","ATTENDRE","46","159.22536105660694","33.15424846378683","-0.05186635815671853"
"2025-11-01T23:01:09.048188200","GBPUSD=X","1h","ACHAT","75","1.2414535960940871","48.34727878097588","-0.017788809525933282"
"2025-11-01T23:01:09.891668800","GBPUSD=X","4h","ATTENDRE","46","1.250719357964811","49.84897701280928","0.016964555233461902"
"2025-11-01T23:01:13.331001300","USDCAD=X","1h","VENTE","65","1.375841350450215","31.53460617448357","0.1522781765258581"
"2025-11-01T23:01:14.182049","USDCAD=X","4h","VENTE","90","1.3731359271696237","50.22778088138406","0.1795701084679394"
"2025-11-01T23:01:06.344583900","EURUSD=X","1h","ACHAT","75","1.0563488713778004","45.77318782544991","0.28340410793752824"
"2025-11-01T23:01:06.971264","EURUSD=X","4h","VENTE","90","1.064638633182725","41.94422770197437","0.09329087528200934"
"2025-11-01T23:01:11.922468300","AUDUSD=X","1h","ATTENDRE","45","0.6421430522211564","24.993266696504577","0.06989016618518656"
"2025-11-01T23:01:12.564865400","AUDUSD=X","4h","ATTENDRE","49","0.639429642837427","82.2301654506119","0.034079102627399147"
