"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T14:13:50.530421","USDJPY=X","1h","ACHAT","65","151.28459709944462","66.28965841573846","0.11356536645383422"
"2025-11-05T14:13:51.103084400","USDJPY=X","4h","ACHAT","75","154.6190274682279","57.20794839144456","-0.26037171290297645"
"2025-11-05T14:13:52.796390700","EURJPY=X","1h","ATTENDRE","45","159.8232195040885","33.57671645600679","-0.13005076315295797"
"2025-11-05T14:13:53.358244100","EURJPY=X","4h","ATTENDRE","46","159.52841943770943","46.75437909380577","-0.06878954121977696"
"2025-11-05T14:13:51.667506500","GBPUSD=X","1h","ATTENDRE","46","1.2449631401030183","53.28834770175984","0.08168799258311585"
"2025-11-05T14:13:52.236051800","GBPUSD=X","4h","ATTENDRE","46","1.2321858270081276","27.203349747791975","-0.3763793138275381"
"2025-11-05T14:13:55.038977100","USDCAD=X","1h","ATTENDRE","51","1.3945405775915658","83.37057724751719","0.05447969061032335"
"2025-11-05T14:13:55.604306","USDCAD=X","4h","ACHAT","75","1.3990392277987604","57.161348271517895","0.1298787798857341"
"2025-11-05T14:13:49.329379800","EURUSD=X","1h","ATTENDRE","46","1.0543483228592694","31.23387945640016","-0.14851843310187374"
"2025-11-05T14:13:49.900781200","EURUSD=X","4h","ACHAT","65","1.0740905107547765","66.55140548462448","-0.09008250339356667"
"2025-11-05T14:13:53.914750700","AUDUSD=X","1h","ATTENDRE","47","0.6347884912245022","37.60027146775258","0.023570923802569765"
"2025-11-05T14:13:54.475835700","AUDUSD=X","4h","ACHAT","75","0.6435693333655103","51.411333112118804","0.07071953844538224"
