"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T12:50:18.778860800","USDJPY=X","1h","ATTENDRE","51","151.40699993054378","78.14609317561371","0.37919532813067097"
"2025-10-31T12:50:19.401412800","USDJPY=X","4h","VENTE","90","148.18672124046958","35.868103178875245","-0.38551814528084183"
"2025-10-31T12:50:21.262748100","EURJPY=X","1h","ATTENDRE","46","162.77608104366843","47.44384519105358","0.13227838690118948"
"2025-10-31T12:50:21.949186500","EURJPY=X","4h","ATTENDRE","51","165.77419563163204","85.84131234841905","0.018387733100373886"
"2025-10-31T12:50:20.018954300","GBPUSD=X","1h","ACHAT","75","1.2171642356218921","58.10130147715445","-0.002020627114509518"
"2025-10-31T12:50:20.648836400","GBPUSD=X","4h","ATTENDRE","51","1.2438445965354161","78.52405241264132","0.1462091038525393"
"2025-10-31T12:50:23.815385200","USDCAD=X","1h","ATTENDRE","47","1.381425318736207","57.13262440070478","-0.20327759230935274"
"2025-10-31T12:50:24.449789","USDCAD=X","4h","VENTE","90","1.37823769018158","37.84632727734231","0.044388210312601005"
"2025-10-31T12:50:17.473528","EURUSD=X","1h","ATTENDRE","46","1.075742294872698","50.79529932382992","-0.2563276457102736"
"2025-10-31T12:50:18.108515","EURUSD=X","4h","ATTENDRE","48","1.0628918460740469","23.009978325555437","-0.16401279649955441"
"2025-10-31T12:50:22.567979100","AUDUSD=X","1h","VENTE","90","0.6303430493582812","40.18508751182424","0.04847378690264732"
"2025-10-31T12:50:23.192571100","AUDUSD=X","4h","ATTENDRE","45","0.6455884572611288","42.857029016480666","-0.04409963549691729"
