"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T21:45:55.552384500","USDJPY=X","1h","ATTENDRE","51","153.0232470817374","94.29526646847792","0.2272893671018064"
"2025-11-05T21:45:57.632207100","USDJPY=X","4h","ATTENDRE","45","149.85818157162828","39.528376353175545","0.11971680812416917"
"2025-11-05T21:46:00.652618700","EURJPY=X","1h","ACHAT","75","160.91160883165574","41.413037020053125","0.04825945756527187"
"2025-11-05T21:46:01.582349100","EURJPY=X","4h","ATTENDRE","45","162.90272531889954","28.245735198685452","0.12009055386736849"
"2025-11-05T21:45:58.503055500","GBPUSD=X","1h","ACHAT","65","1.256074811609483","66.50502587165062","-0.04373481800050558"
"2025-11-05T21:45:59.752477","GBPUSD=X","4h","ACHAT","75","1.237539278567955","53.77081965520413","0.019045449769455377"
"2025-11-05T21:46:06.988096100","USDCAD=X","1h","ATTENDRE","45","1.3878781241262852","37.71092765949443","-0.2026368564988347"
"2025-11-05T21:46:08.132648200","USDCAD=X","4h","ATTENDRE","46","1.3713925231324795","51.35185499270439","-0.18999527261333732"
"2025-11-05T21:45:52.574110400","EURUSD=X","1h","ATTENDRE","46","1.0566309522134363","50.99096749935476","0.19390283025526348"
"2025-11-05T21:45:53.432135700","EURUSD=X","4h","ACHAT","75","1.0761342957582998","46.91076568946903","-0.06890304066683275"
"2025-11-05T21:46:03.037236600","AUDUSD=X","1h","ATTENDRE","46","0.6303685785784534","47.60287946716414","-0.0484683195714959"
"2025-11-05T21:46:06.152598100","AUDUSD=X","4h","ACHAT","75","0.6390625578529384","63.52563745828002","-0.1348391644121128"
