"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-02T10:36:03.743340800","USDJPY=X","1h","ATTENDRE","46","146.71054785266224","17.233754383441962","-0.2023144782795512"
"2025-11-02T10:36:04.336283100","USDJPY=X","4h","ACHAT","75","152.05760874235193","60.65224579493945","0.08669666986627689"
"2025-11-02T10:36:06.132355200","EURJPY=X","1h","ACHAT","75","161.97188110207927","53.51031932919222","0.0011085741701533753"
"2025-11-02T10:36:06.714182500","EURJPY=X","4h","ATTENDRE","46","160.12233464100078","51.86630029230041","0.05183486532151892"
"2025-11-02T10:36:04.912709300","GBPUSD=X","1h","ATTENDRE","46","1.2462917576039767","45.468634440927616","8.207079873126625E-5"
"2025-11-02T10:36:05.561283600","GBPUSD=X","4h","ACHAT","75","1.2353861210439878","55.69957357686441","0.04640269662421135"
"2025-11-02T10:36:08.743974","USDCAD=X","1h","ATTENDRE","47","1.3554282868840346","37.43871399847699","-0.10691409406486717"
"2025-11-02T10:36:09.854171700","USDCAD=X","4h","ACHAT","65","1.3914919396769676","73.17588882474789","0.09186447329279153"
"2025-11-02T10:36:02.620327100","EURUSD=X","1h","ACHAT","75","1.0840385724174604","41.85155343104866","0.11460299470711312"
"2025-11-02T10:36:03.182780400","EURUSD=X","4h","ACHAT","65","1.065323907346164","68.06337764142307","0.11107053031414232"
"2025-11-02T10:36:07.418637500","AUDUSD=X","1h","VENTE","90","0.642057838963746","48.02616521033862","-0.1915253022617009"
"2025-11-02T10:36:08.076661400","AUDUSD=X","4h","ACHAT","65","0.6496047004651546","66.00375559298797","0.16321757240298143"
