"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T22:23:46.968884400","USDJPY=X","1h","ACHAT","65","150.60401978791555","68.3240231643995","-0.17659260750531927"
"2025-11-05T22:23:47.661735600","USDJPY=X","4h","VENTE","65","151.06928798176273","30.49500578011198","-0.24230840091739914"
"2025-11-05T22:23:49.898798200","EURJPY=X","1h","ACHAT","65","162.5604619632785","68.41914796278965","-2.423355488950927E-4"
"2025-11-05T22:23:50.691615600","EURJPY=X","4h","ATTENDRE","47","160.32504549826172","42.15101137604914","0.01393921170021078"
"2025-11-05T22:23:48.405168600","GBPUSD=X","1h","ATTENDRE","46","1.2305634466419597","28.364839768207275","0.1032489972053658"
"2025-11-05T22:23:49.212396","GBPUSD=X","4h","ATTENDRE","46","1.2155607485138995","25.676917589955607","-0.10648886551693636"
"2025-11-05T22:23:53.334205300","USDCAD=X","1h","ATTENDRE","48","1.3387625456156254","23.17061264250401","-0.16233857149553044"
"2025-11-05T22:23:54.047211700","USDCAD=X","4h","ACHAT","65","1.3923108146074716","66.19576884991538","0.05683546967522803"
"2025-11-05T22:23:45.501795800","EURUSD=X","1h","ACHAT","75","1.0654462248264516","35.05963557789461","0.03102269252208586"
"2025-11-05T22:23:46.213874900","EURUSD=X","4h","ATTENDRE","51","1.045000179462885","78.67444783479885","0.24352166769548517"
"2025-11-05T22:23:51.384150500","AUDUSD=X","1h","ATTENDRE","46","0.6388819320970343","33.58973708677131","-0.05351022538160431"
"2025-11-05T22:23:52.647794100","AUDUSD=X","4h","ATTENDRE","47","0.6284427202556184","39.72015718748334","0.0777282140373262"
