"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T17:07:03.562545700","USDJPY=X","1h","ATTENDRE","45","150.03750875246362","40.976156716916805","0.10308860519097306"
"2025-10-28T17:07:04.678582800","USDJPY=X","4h","ACHAT","90","153.34954354888967","45.47992754851223","0.24657177716063222"
"2025-10-28T17:07:07.974830100","EURJPY=X","1h","ATTENDRE","47","160.1157068824277","40.261998324671254","0.0639179968810657"
"2025-10-28T17:07:09.255704","EURJPY=X","4h","ATTENDRE","46","162.1696813572951","52.62359883470748","0.6168073945445245"
"2025-10-28T17:07:06.289384600","GBPUSD=X","1h","ATTENDRE","51","1.2412896684043788","23.073463157571638","-0.0892212904035593"
"2025-10-28T17:07:06.958516700","GBPUSD=X","4h","ACHAT","65","1.2508989348844506","67.07005247815216","0.1294995702484609"
"2025-10-28T17:07:11.811550800","USDCAD=X","1h","ATTENDRE","51","1.3518614191768565","18.243480163314246","-0.2979956923536399"
"2025-10-28T17:07:13.087200300","USDCAD=X","4h","ATTENDRE","45","1.3781559254186386","49.001532238883016","-0.02819900089770277"
"2025-10-28T17:07:02.207176","EURUSD=X","1h","ATTENDRE","51","1.0609267167793843","20.147989430779333","-0.016287180778571532"
"2025-10-28T17:07:02.870063","EURUSD=X","4h","ACHAT","75","1.0763807395264253","61.08572198191728","0.06987682876356693"
"2025-10-28T17:07:10.218374300","AUDUSD=X","1h","ACHAT","65","0.6480508366380572","73.7914023259805","0.0030306332153863806"
"2025-10-28T17:07:11.061544200","AUDUSD=X","4h","ACHAT","75","0.6466806689434127","54.241985109336945","0.2139369020511895"
