"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-03T10:51:34.874204800","USDJPY=X","1h","ACHAT","75","153.89203514135804","55.47275684499867","0.12902770595355828"
"2025-11-03T10:51:35.642370300","USDJPY=X","4h","ACHAT","75","152.60865733903242","52.40658568673742","-0.3298061562810386"
"2025-11-03T10:51:38.366432","EURJPY=X","1h","ATTENDRE","46","161.1613545378016","72.00270168701556","-0.06976631585286484"
"2025-11-03T10:51:39.009952800","EURJPY=X","4h","ATTENDRE","51","164.18071378780243","79.14971951363225","0.054658969793034785"
"2025-11-03T10:51:36.340131600","GBPUSD=X","1h","ATTENDRE","46","1.2240434274094252","51.8477617014366","-0.20112791361606136"
"2025-11-03T10:51:37.659661200","GBPUSD=X","4h","ACHAT","75","1.2532049589571783","50.548604939093494","0.0688244590323415"
"2025-11-03T10:51:40.945743200","USDCAD=X","1h","ACHAT","75","1.392832979453877","56.16322696361755","0.1920637681214358"
"2025-11-03T10:51:41.575412","USDCAD=X","4h","ATTENDRE","46","1.3599638778383785","26.435162596505336","-0.19067814709061473"
"2025-11-03T10:51:32.053300900","EURUSD=X","1h","ATTENDRE","48","1.0566338225089313","21.401700551927348","-0.1908578316130083"
"2025-11-03T10:51:33.541681200","EURUSD=X","4h","ATTENDRE","46","1.055890275825048","11.481160999262443","-0.18810094844895203"
"2025-11-03T10:51:39.621875700","AUDUSD=X","1h","VENTE","65","0.6190526361717252","33.72033771225081","-0.1704980003986965"
"2025-11-03T10:51:40.310817800","AUDUSD=X","4h","ATTENDRE","48","0.6322512244572704","24.30889130197764","0.1075603988021504"
