"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T21:57:39.260371700","USDJPY=X","1h","ACHAT","75","153.6552352332297","62.148476545221776","-0.1450101123427041"
"2025-11-05T21:57:40.009999600","USDJPY=X","4h","ATTENDRE","46","155.6188428903003","69.33341523360619","-0.16612668026862976"
"2025-11-05T21:57:42.227186400","EURJPY=X","1h","ATTENDRE","47","159.96852871011194","41.21821994796796","-0.061534611461175066"
"2025-11-05T21:57:42.905228500","EURJPY=X","4h","ATTENDRE","48","160.07283078123615","17.857120620284135","-0.42132736876251853"
"2025-11-05T21:57:40.743072500","GBPUSD=X","1h","ACHAT","90","1.2446949920622925","60.443047277271205","0.09574948427343657"
"2025-11-05T21:57:41.439887300","GBPUSD=X","4h","ACHAT","75","1.2257687005014073","56.01626225566676","-0.020766569017058083"
"2025-11-05T21:57:45.018199900","USDCAD=X","1h","ACHAT","75","1.399055630216891","50.72589535674067","0.060978027440829904"
"2025-11-05T21:57:45.738036300","USDCAD=X","4h","ATTENDRE","47","1.3784753336089495","35.614240334624384","0.0359200822419158"
"2025-11-05T21:57:37.829982","EURUSD=X","1h","ATTENDRE","48","1.0396156436114081","19.69174433471035","-0.13957049235164956"
"2025-11-05T21:57:38.517448600","EURUSD=X","4h","VENTE","90","1.0641049116619443","37.2979072575881","-0.12480120786807175"
"2025-11-05T21:57:43.608049300","AUDUSD=X","1h","ATTENDRE","45","0.6344862052890203","41.362198938124415","-0.07605335969813255"
"2025-11-05T21:57:44.301258","AUDUSD=X","4h","ATTENDRE","49","0.6414509399381604","84.09914830664557","-0.11490496345087195"
