"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T13:18:51.039464200","USDJPY=X","1h","VENTE","90","151.60792048754575","41.179109636256015","-0.1902519998053761"
"2025-11-05T13:18:51.709497100","USDJPY=X","4h","ACHAT","75","154.9651989590371","57.248998640499366","-0.12964742987708094"
"2025-11-05T13:18:53.613235400","EURJPY=X","1h","ACHAT","65","165.34219938250743","70.34453278652033","0.22707085461788012"
"2025-11-05T13:18:54.221075300","EURJPY=X","4h","ATTENDRE","46","162.7716880338751","46.77224145757457","0.013961579292292067"
"2025-11-05T13:18:52.318975200","GBPUSD=X","1h","ACHAT","75","1.2329051798007522","49.58860733815095","-0.14686821421099566"
"2025-11-05T13:18:52.988732200","GBPUSD=X","4h","ATTENDRE","46","1.2286983686728177","67.46127643872148","-0.16702777938436006"
"2025-11-05T13:18:56.040067","USDCAD=X","1h","ACHAT","65","1.3845035230315994","73.96639119347284","-0.10124575896057926"
"2025-11-05T13:18:56.651069900","USDCAD=X","4h","VENTE","65","1.3592823262251024","28.875603496031232","-0.226883573492112"
"2025-11-05T13:18:49.680065","EURUSD=X","1h","ATTENDRE","51","1.0635508160738223","77.87309011746804","-0.16936949909374324"
"2025-11-05T13:18:50.399659800","EURUSD=X","4h","ATTENDRE","46","1.0550554619892965","18.70571524230587","0.017803633665310247"
"2025-11-05T13:18:54.842949400","AUDUSD=X","1h","ACHAT","75","0.6449036781315352","61.58923752387467","-0.05053054651575369"
"2025-11-05T13:18:55.468179500","AUDUSD=X","4h","ACHAT","75","0.6498637932110181","54.702198513262644","-7.164910473741235E-5"
