"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T12:46:19.586872800","USDJPY=X","1h","ACHAT","75","153.19685698811148","55.99170390952024","0.17160967799602395"
"2025-10-31T12:46:20.295051500","USDJPY=X","4h","ATTENDRE","45","152.21646825887248","38.06347008482432","0.0034477988310000437"
"2025-10-31T12:46:22.344621500","EURJPY=X","1h","VENTE","65","158.79182338666203","26.11276961380399","-0.10527153723000476"
"2025-10-31T12:46:22.952687400","EURJPY=X","4h","ACHAT","65","162.26997037397385","66.53699095596409","-0.08120629993927243"
"2025-10-31T12:46:20.986984100","GBPUSD=X","1h","VENTE","90","1.2341955166659502","36.32144046258097","-0.08597423239235541"
"2025-10-31T12:46:21.607511900","GBPUSD=X","4h","ATTENDRE","45","1.2125430588806871","34.3560729993808","0.26549358794789507"
"2025-10-31T12:46:24.814783","USDCAD=X","1h","ACHAT","75","1.3610475732003982","39.46446765396132","0.040705305600831174"
"2025-10-31T12:46:25.440335500","USDCAD=X","4h","ATTENDRE","45","1.3974552283428612","37.44308160312086","-0.42837886006273285"
"2025-10-31T12:46:18.236180100","EURUSD=X","1h","ACHAT","75","1.0800199357405575","59.59654244068045","0.1096278634341861"
"2025-10-31T12:46:18.894506800","EURUSD=X","4h","ACHAT","75","1.0596574903240967","56.00122780228019","-0.14180699098324304"
"2025-10-31T12:46:23.579959800","AUDUSD=X","1h","ATTENDRE","46","0.6373505550064711","46.52269378607357","-0.28622465455100965"
"2025-10-31T12:46:24.187967900","AUDUSD=X","4h","ACHAT","65","0.6474458472814871","74.60952303301562","0.21070641253570907"
