"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T13:55:25.071364600","USDJPY=X","1h","ATTENDRE","51","150.25346391458285","18.704446133552096","-0.16056579885789052"
"2025-10-30T13:55:25.686984400","USDJPY=X","4h","ATTENDRE","45","150.3515927490875","19.600613179498282","0.0073863580746991245"
"2025-10-30T13:55:27.530290300","EURJPY=X","1h","ATTENDRE","51","160.13806079924277","17.751905925832716","-0.24364867147518934"
"2025-10-30T13:55:28.121033","EURJPY=X","4h","VENTE","65","156.1319619232712","27.478840710803766","-0.002245903711170983"
"2025-10-30T13:55:26.348428500","GBPUSD=X","1h","VENTE","90","1.234109983352629","43.583657419141154","-0.03218619897061295"
"2025-10-30T13:55:26.942608600","GBPUSD=X","4h","VENTE","90","1.2135620084228378","35.557957038857026","-0.2429812190608652"
"2025-10-30T13:55:29.928139500","USDCAD=X","1h","VENTE","90","1.368117134227066","54.978513910240814","0.04156914652612746"
"2025-10-30T13:55:30.525048500","USDCAD=X","4h","ACHAT","65","1.3994869881497638","68.02144330298412","0.1483618264700074"
"2025-10-30T13:55:23.884275300","EURUSD=X","1h","ACHAT","75","1.0858259191675093","58.956696023497095","-0.04306041884184322"
"2025-10-30T13:55:24.479208300","EURUSD=X","4h","VENTE","90","1.0572101145169732","36.22536685504449","0.11953460067380337"
"2025-10-30T13:55:28.720678700","AUDUSD=X","1h","ATTENDRE","46","0.6422634421918105","21.539257615993264","-0.21361055204017612"
"2025-10-30T13:55:29.318795700","AUDUSD=X","4h","ATTENDRE","49","0.652913353077585","81.94418200165345","0.18967545157966104"
