"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T22:35:41.693177","USDJPY=X","1h","ACHAT","65","152.36409804520298","67.18877568618366","0.20330017325710611"
"2025-10-31T22:35:42.421008200","USDJPY=X","4h","ACHAT","75","151.4581577165729","37.870044862771564","-0.05453801676510892"
"2025-10-31T22:35:44.528288600","EURJPY=X","1h","VENTE","90","158.81661043366609","48.33021176199406","-0.1977125507863062"
"2025-10-31T22:35:45.222551200","EURJPY=X","4h","VENTE","65","158.9313920167464","27.50221420598659","-0.061094519421047114"
"2025-10-31T22:35:43.149825800","GBPUSD=X","1h","ATTENDRE","47","1.2418407316818292","43.155876364237265","0.017627609455087897"
"2025-10-31T22:35:43.803412300","GBPUSD=X","4h","ACHAT","65","1.2486344456420655","66.13348892036156","-0.07793438172218337"
"2025-10-31T22:35:47.211564800","USDCAD=X","1h","ATTENDRE","46","1.3778046669576365","48.72850167127351","0.0843370644810376"
"2025-10-31T22:35:47.898177900","USDCAD=X","4h","ATTENDRE","46","1.3287925204614668","24.210816193384446","-0.12212526826270306"
"2025-10-31T22:35:40.289747900","EURUSD=X","1h","ATTENDRE","46","1.0529612889777533","23.576340383712903","-0.05872084434234968"
"2025-10-31T22:35:40.969140500","EURUSD=X","4h","ACHAT","75","1.078611333647478","63.438867893565934","-0.007777501306275969"
"2025-10-31T22:35:45.871350900","AUDUSD=X","1h","ACHAT","75","0.646600114737922","63.10754463560219","0.09804165566311546"
"2025-10-31T22:35:46.572138100","AUDUSD=X","4h","ATTENDRE","46","0.6459482207313613","31.333315193081916","0.001093313680339809"
