"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-18T16:31:42.500166900","USDJPY=X","1h","VENTE","65","149.71803684628213","33.91047150763292","0.004064272900502969"
"2025-11-18T16:31:43.107586500","USDJPY=X","4h","ACHAT","65","154.67151104127922","65.8880077066643","-0.12044837492638741"
"2025-11-18T16:31:44.965219900","EURJPY=X","1h","ATTENDRE","45","160.43401700827908","41.12847461416405","0.17958116433278282"
"2025-11-18T16:31:45.553337900","EURJPY=X","4h","ATTENDRE","48","159.13466085105048","15.304759107366081","-0.343905828750552"
"2025-11-18T16:31:43.702663800","GBPUSD=X","1h","ACHAT","75","1.2266420716535096","57.09312878224014","0.16374603048492214"
"2025-11-18T16:31:44.363754","GBPUSD=X","4h","ACHAT","75","1.2501671459515225","60.62275683539047","0.05227048999650385"
"2025-11-18T16:31:47.357948700","USDCAD=X","1h","ATTENDRE","51","1.3942631676440636","92.32222806586904","0.01591039388774689"
"2025-11-18T16:31:48.020363900","USDCAD=X","4h","ATTENDRE","46","1.388208847240486","65.45130574066765","-0.11250788772030672"
"2025-11-18T16:31:41.315823200","EURUSD=X","1h","VENTE","90","1.056372471199184","47.042014030767696","0.002747780507352467"
"2025-11-18T16:31:41.907662900","EURUSD=X","4h","ATTENDRE","47","1.040657593236088","39.76246482119964","0.3500381213602877"
"2025-11-18T16:31:46.182393400","AUDUSD=X","1h","ACHAT","75","0.6507519778595582","47.71726359414034","0.2134673626076083"
"2025-11-18T16:31:46.777984500","AUDUSD=X","4h","VENTE","90","0.6467008790472362","42.848881079387006","-0.1414665191230107"
