"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-02T00:01:07.935021100","USDJPY=X","1h","ACHAT","65","155.5402553571972","70.54398033202402","-0.13126930221850833"
"2025-11-02T00:01:08.665695500","USDJPY=X","4h","ACHAT","75","153.35985943364742","64.41637963283681","-0.08796923604022229"
"2025-11-02T00:01:10.677936800","EURJPY=X","1h","ATTENDRE","48","159.91627730171314","13.432606598617411","-0.08142608002701167"
"2025-11-02T00:01:11.438149800","EURJPY=X","4h","ACHAT","75","161.16943983936218","60.60225686543067","0.03300870529301547"
"2025-11-02T00:01:09.373609700","GBPUSD=X","1h","ATTENDRE","48","1.2039180589990293","9.250467055868953","-0.23699728159577899"
"2025-11-02T00:01:10.040571600","GBPUSD=X","4h","ATTENDRE","47","1.2319557435704032","36.30652511685922","0.062258678039261606"
"2025-11-02T00:01:14.202631300","USDCAD=X","1h","ATTENDRE","48","1.3400037766061623","10.718710574939223","-0.12309265238219343"
"2025-11-02T00:01:15.233547400","USDCAD=X","4h","ACHAT","75","1.3868594043610027","59.07366673090052","-0.029068214928708803"
"2025-11-02T00:01:06.529088100","EURUSD=X","1h","ATTENDRE","45","1.0460722309832402","31.67994914133537","-0.2887912108991992"
"2025-11-02T00:01:07.264963800","EURUSD=X","4h","ATTENDRE","45","1.0630469299085599","21.668747449664266","0.11120916897966857"
"2025-11-02T00:01:12.561479","AUDUSD=X","1h","VENTE","90","0.6433356183356347","35.35835588039292","-0.03186136836733972"
"2025-11-02T00:01:13.528194600","AUDUSD=X","4h","ACHAT","75","0.6531608989030235","46.54326772129516","0.15814576400738203"
