"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T16:08:40.846905800","USDJPY=X","1h","ATTENDRE","51","152.89223763814485","89.78226283056745","0.11687984659179673"
"2025-11-05T16:08:41.423092200","USDJPY=X","4h","ATTENDRE","47","151.95966491073173","40.90056838734863","-0.04808971429711499"
"2025-11-05T16:08:43.142316300","EURJPY=X","1h","VENTE","65","162.4782578322329","34.02308737475687","0.2122498865889303"
"2025-11-05T16:08:43.742810","EURJPY=X","4h","ATTENDRE","48","161.42563785336256","19.498032882473396","0.014445908720942608"
"2025-11-05T16:08:41.994886600","GBPUSD=X","1h","VENTE","90","1.2458933397077223","46.16429982207096","-0.01054235797552233"
"2025-11-05T16:08:42.556819100","GBPUSD=X","4h","ACHAT","65","1.2557757853540301","74.34287330773228","0.23738358071883595"
"2025-11-05T16:08:45.542618800","USDCAD=X","1h","ACHAT","75","1.3667307711189172","55.72376916137933","-0.11832061328880869"
"2025-11-05T16:08:46.129372700","USDCAD=X","4h","ACHAT","75","1.3742970400691144","47.020435502496255","0.026289965558270744"
"2025-11-05T16:08:39.692402300","EURUSD=X","1h","VENTE","65","1.0411718138232775","29.7822520008517","-0.25770951644359613"
"2025-11-05T16:08:40.268836200","EURUSD=X","4h","VENTE","65","1.0657177555347146","33.54222414826231","-0.09803409916370645"
"2025-11-05T16:08:44.387480600","AUDUSD=X","1h","ATTENDRE","45","0.6302052969063665","31.627112622344995","0.03902207131075036"
"2025-11-05T16:08:44.972262500","AUDUSD=X","4h","VENTE","65","0.6343550469391067","32.04905231259988","-0.11184224878803181"
