"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T12:49:52.450706200","USDJPY=X","1h","ACHAT","75","154.0638976747471","61.02421545009315","0.28392726465301005"
"2025-10-31T12:49:53.043984500","USDJPY=X","4h","ACHAT","75","152.71747558250198","62.87677094914267","-0.03739516481780794"
"2025-10-31T12:49:54.888883500","EURJPY=X","1h","ATTENDRE","51","159.82244952470336","78.15442178632523","0.0853263300635211"
"2025-10-31T12:49:55.500042600","EURJPY=X","4h","ACHAT","65","163.1814782333972","65.74992473578467","0.020228274329717095"
"2025-10-31T12:49:53.658059600","GBPUSD=X","1h","ACHAT","65","1.2491997180002021","67.30093989512555","0.268564703727335"
"2025-10-31T12:49:54.242836800","GBPUSD=X","4h","ATTENDRE","46","1.2277028350032655","50.8795202246486","0.04907566946819425"
"2025-10-31T12:49:57.264736700","USDCAD=X","1h","ATTENDRE","47","1.3612798241807407","60.33683297322352","-0.15263448764478035"
"2025-10-31T12:49:57.931466300","USDCAD=X","4h","ATTENDRE","46","1.3781251383069686","50.50387605405701","0.038683384450780685"
"2025-10-31T12:49:51.238559200","EURUSD=X","1h","VENTE","90","1.040036977891893","50.41108267142074","0.20386228996633232"
"2025-10-31T12:49:51.845424300","EURUSD=X","4h","ACHAT","75","1.0854343181671153","57.253449882796026","0.1567629154366338"
"2025-10-31T12:49:56.090578700","AUDUSD=X","1h","ATTENDRE","51","0.6448593201555716","81.40106984194007","-0.1036280461819622"
"2025-10-31T12:49:56.667286900","AUDUSD=X","4h","VENTE","90","0.6360899659187835","35.14599511383928","0.039423478087564516"
