"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-18T16:32:55.829514600","USDJPY=X","1h","VENTE","65","151.35417433911584","32.9374254677781","-0.036653044568126625"
"2025-11-18T16:32:56.472280","USDJPY=X","4h","VENTE","90","148.86309899128426","39.002446140297984","-0.1985860705761092"
"2025-11-18T16:32:58.437740900","EURJPY=X","1h","ACHAT","75","163.16494633597875","54.70269749030792","-0.007600222317622596"
"2025-11-18T16:32:59.112147400","EURJPY=X","4h","ACHAT","75","163.02621060330327","64.0764477128354","-0.07461406020225463"
"2025-11-18T16:32:57.104517800","GBPUSD=X","1h","ACHAT","75","1.2229048995194107","36.22468017303814","-0.09613652366864255"
"2025-11-18T16:32:57.773962600","GBPUSD=X","4h","ATTENDRE","45","1.225265766908406","29.787322196955472","-0.2939665685245423"
"2025-11-18T16:33:01.150608200","USDCAD=X","1h","ATTENDRE","45","1.344159828914748","41.88988463711804","0.2992863252875536"
"2025-11-18T16:33:01.840629200","USDCAD=X","4h","ATTENDRE","47","1.3568694069703175","41.188139461856025","-0.2583943204439816"
"2025-11-18T16:32:54.531659","EURUSD=X","1h","ATTENDRE","47","1.0568714286943004","39.93081747021451","0.19955221353588734"
"2025-11-18T16:32:55.191878","EURUSD=X","4h","ATTENDRE","51","1.0954421887598873","92.25083406398115","0.08728064423726471"
"2025-11-18T16:32:59.753555400","AUDUSD=X","1h","ACHAT","75","0.6427500010639635","57.76302700468055","0.09817489703631285"
"2025-11-18T16:33:00.435556500","AUDUSD=X","4h","ATTENDRE","46","0.6315010059957366","24.169829973377517","-0.12159362046623592"
