"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T14:07:26.942739300","USDJPY=X","1h","ACHAT","65","152.85135926705576","69.04912988100749","0.10553284440408833"
"2025-10-30T14:07:27.524668700","USDJPY=X","4h","ATTENDRE","51","145.4417552776861","18.950713784913063","0.10054925147870473"
"2025-10-30T14:07:29.384032500","EURJPY=X","1h","ATTENDRE","47","160.42304546993074","41.78892643042042","0.10002603513208416"
"2025-10-30T14:07:30.002096400","EURJPY=X","4h","ATTENDRE","49","165.43352300215406","75.37221202454495","0.20798524883494257"
"2025-10-30T14:07:28.142206600","GBPUSD=X","1h","VENTE","90","1.239290906419378","52.06478797874992","0.02272983489471658"
"2025-10-30T14:07:28.708065","GBPUSD=X","4h","VENTE","90","1.2314581289138344","43.083417443949514","-0.18057690080864247"
"2025-10-30T14:07:31.699879400","USDCAD=X","1h","ACHAT","65","1.3882841060326347","74.17141456286086","0.14144070005246498"
"2025-10-30T14:07:32.253839700","USDCAD=X","4h","ATTENDRE","46","1.3881157838046325","69.15416045691093","0.15894554606525713"
"2025-10-30T14:07:25.744142500","EURUSD=X","1h","ATTENDRE","49","1.093148922274263","80.77403278256315","-0.12964463516586622"
"2025-10-30T14:07:26.377206","EURUSD=X","4h","VENTE","90","1.0607596020733945","50.65521457068831","0.03078138633153998"
"2025-10-30T14:07:30.574858","AUDUSD=X","1h","ACHAT","75","0.6448377814387738","63.96301747748228","0.20495260984611774"
"2025-10-30T14:07:31.136598200","AUDUSD=X","4h","ACHAT","65","0.6597383735301438","67.78755471587522","0.0805181615788772"
