"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T23:29:50.488541500","USDJPY=X","1h","ATTENDRE","51","154.52505443857692","83.22681629116997","0.15101913639094494"
"2025-11-05T23:29:51.105427300","USDJPY=X","4h","ACHAT","75","152.33143415780413","57.29559850168722","-0.04358766663186407"
"2025-11-05T23:29:52.993007800","EURJPY=X","1h","ACHAT","75","158.43933530489468","31.984270716364193","-0.329263077265946"
"2025-11-05T23:29:53.820190400","EURJPY=X","4h","ATTENDRE","47","161.5530169355265","43.990444846291815","-0.22075257314625274"
"2025-11-05T23:29:51.693122800","GBPUSD=X","1h","VENTE","90","1.2331305953201306","45.641282071858214","0.04515941602376876"
"2025-11-05T23:29:52.360107600","GBPUSD=X","4h","ATTENDRE","51","1.2558062925381788","79.19054690194517","0.21862622856249825"
"2025-11-05T23:29:55.765383200","USDCAD=X","1h","VENTE","65","1.3701626809779628","31.374753048729602","0.0854385816282821"
"2025-11-05T23:29:56.386057900","USDCAD=X","4h","ACHAT","75","1.385657864530843","61.10847087615415","0.158212370498536"
"2025-11-05T23:29:49.099245600","EURUSD=X","1h","ACHAT","75","1.0600388551286763","56.2453659176625","0.055306484974699144"
"2025-11-05T23:29:49.760671800","EURUSD=X","4h","ATTENDRE","46","1.060039011920657","48.38749781805879","-0.14313475111610727"
"2025-11-05T23:29:54.460844400","AUDUSD=X","1h","VENTE","90","0.631854140270278","41.68525544538605","-0.1747596139519091"
"2025-11-05T23:29:55.064785600","AUDUSD=X","4h","VENTE","90","0.6389782213496499","39.615411777007196","0.02183209839339611"
