"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-30T21:46:26.157529500","USDJPY=X","1h","ATTENDRE","46","152.8429963730637","54.82025117820416","-0.22054187621070756"
"2025-10-30T21:46:27.242780100","USDJPY=X","4h","ATTENDRE","46","150.84993713777789","47.77289207227379","-0.1678294761751378"
"2025-10-30T21:46:30.188536900","EURJPY=X","1h","VENTE","90","161.6508563037913","41.32649211818287","-0.007103957347773959"
"2025-10-30T21:46:30.871591","EURJPY=X","4h","ATTENDRE","47","162.41114666447635","37.51495903088354","-0.10572332995297533"
"2025-10-30T21:46:28.644758600","GBPUSD=X","1h","VENTE","90","1.2319031626942747","40.13197614526352","-0.07469255073326007"
"2025-10-30T21:46:29.515381800","GBPUSD=X","4h","ACHAT","75","1.2218080190200202","51.914091589797614","0.20151893015196432"
"2025-10-30T21:46:34.237599300","USDCAD=X","1h","ACHAT","75","1.3785748536334423","62.420543110503694","0.08818485277849068"
"2025-10-30T21:46:36.056595800","USDCAD=X","4h","ATTENDRE","51","1.3846950915750846","79.7764376016257","-0.023605596651910504"
"2025-10-30T21:46:24.100320900","EURUSD=X","1h","ATTENDRE","45","1.0522745466400605","36.8422797868083","-0.17063787297817784"
"2025-10-30T21:46:24.963520100","EURUSD=X","4h","ATTENDRE","48","1.0443571849015338","21.05960067334715","-0.32628716511098665"
"2025-10-30T21:46:32.009562800","AUDUSD=X","1h","VENTE","65","0.6293362917488057","33.43930305108252","0.04159862227335043"
"2025-10-30T21:46:32.900680300","AUDUSD=X","4h","ACHAT","65","0.6570590309973976","66.97483692915958","-0.24887774107931357"
