"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T12:59:16.855038","USDJPY=X","1h","ACHAT","75","152.4526938976606","63.70906210753582","0.3862266865600627"
"2025-11-05T12:59:17.479963800","USDJPY=X","4h","ATTENDRE","46","148.79654910226557","28.615847151946937","0.040468940340662715"
"2025-11-05T12:59:19.327521100","EURJPY=X","1h","ACHAT","65","164.79471021876074","69.54814513309054","0.2949642763076674"
"2025-11-05T12:59:19.945808700","EURJPY=X","4h","ACHAT","75","161.0986556690277","60.40773425750304","-0.08990284173748067"
"2025-11-05T12:59:18.089394400","GBPUSD=X","1h","ATTENDRE","46","1.2410245472164159","33.80363965025843","-0.17778711759036836"
"2025-11-05T12:59:18.713317500","GBPUSD=X","4h","ACHAT","75","1.2340703553114105","61.039445135411015","-0.06352687497462088"
"2025-11-05T12:59:21.796995","USDCAD=X","1h","ACHAT","65","1.3883865229974826","68.1163769056603","0.002007239936597917"
"2025-11-05T12:59:22.418562200","USDCAD=X","4h","ACHAT","65","1.4022634492888992","67.51217727550758","0.26746689625258785"
"2025-11-05T12:59:15.566002400","EURUSD=X","1h","ATTENDRE","51","1.078259203112868","77.52372792778127","-0.027801642410088975"
"2025-11-05T12:59:16.208919500","EURUSD=X","4h","ATTENDRE","47","1.0538634282323895","37.563257366216455","-0.07055739887948811"
"2025-11-05T12:59:20.553650400","AUDUSD=X","1h","ATTENDRE","51","0.64453196705737","77.45674302649208","0.016305973666554216"
"2025-11-05T12:59:21.180379700","AUDUSD=X","4h","ACHAT","65","0.6447815446902811","69.33663745248842","-0.08611612865142113"
