"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-19T16:42:02.435435400","USDJPY=X","1h","ATTENDRE","46","151.3332746666969","49.54323840546434","-0.06270253023107981"
"2025-11-19T16:42:03.158552300","USDJPY=X","4h","ACHAT","75","153.07425341189824","56.584911511587656","0.3165723016749511"
"2025-11-19T16:42:05.492476300","EURJPY=X","1h","ATTENDRE","45","158.17105974607665","36.57780245281938","0.22609103321532126"
"2025-11-19T16:42:06.203060700","EURJPY=X","4h","ACHAT","65","163.35865137783196","67.16945292633842","0.03827439516332075"
"2025-11-19T16:42:03.978533200","GBPUSD=X","1h","ATTENDRE","45","1.2404154226642579","62.40608147359739","0.040112886825745465"
"2025-11-19T16:42:04.695025100","GBPUSD=X","4h","VENTE","90","1.229812415896501","61.038443180567164","0.008894102803273322"
"2025-11-19T16:42:08.344502200","USDCAD=X","1h","ATTENDRE","47","1.3800747882928248","37.20864280860032","0.09257093996047018"
"2025-11-19T16:42:08.973732700","USDCAD=X","4h","ATTENDRE","45","1.3781266164558297","44.37069269772807","0.27054957338604263"
"2025-11-19T16:42:00.895919","EURUSD=X","1h","ACHAT","75","1.0624201862555156","45.36039208674355","0.02123458935054663"
"2025-11-19T16:42:01.812518200","EURUSD=X","4h","ACHAT","75","1.0800589709500037","60.215464713847915","0.1098837283117308"
"2025-11-19T16:42:06.916792700","AUDUSD=X","1h","ACHAT","75","0.6451600398680669","59.35404683594469","0.1339241424682056"
"2025-11-19T16:42:07.561921500","AUDUSD=X","4h","ATTENDRE","46","0.6391287855712692","28.04237322957829","0.14485964377126154"
