"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T22:06:38.980756100","USDJPY=X","1h","ATTENDRE","51","151.88354253491616","17.321372015173694","-0.08380694112418342"
"2025-10-28T22:06:39.638742500","USDJPY=X","4h","ATTENDRE","46","154.6480544780627","66.95551705371696","-0.010720374948688102"
"2025-10-28T22:06:41.571222100","EURJPY=X","1h","ATTENDRE","46","161.9455704795734","49.35862900684197","0.046978902056092654"
"2025-10-28T22:06:42.193807200","EURJPY=X","4h","VENTE","90","160.7633235415488","50.76769003861007","-0.2204469578476235"
"2025-10-28T22:06:40.274428300","GBPUSD=X","1h","VENTE","90","1.2316195464552682","38.50058257435703","0.03519003242921777"
"2025-10-28T22:06:40.916204900","GBPUSD=X","4h","ACHAT","65","1.2372076591351753","67.70636263792451","-0.0752479234781832"
"2025-10-28T22:06:44.157335800","USDCAD=X","1h","ATTENDRE","45","1.407821723071888","64.5219875003398","-0.01985434012098935"
"2025-10-28T22:06:44.786848200","USDCAD=X","4h","ACHAT","75","1.37272010740644","63.11761992182391","0.0669135511621309"
"2025-10-28T22:06:37.669928700","EURUSD=X","1h","ACHAT","75","1.0700790339260187","46.19438008902963","-0.09692643397473205"
"2025-10-28T22:06:38.350912900","EURUSD=X","4h","ATTENDRE","51","1.050784329799245","21.576325476149705","-0.29965995480431823"
"2025-10-28T22:06:42.874103","AUDUSD=X","1h","ATTENDRE","47","0.6401389145120282","38.51437275829564","-0.036241009869454555"
"2025-10-28T22:06:43.525406300","AUDUSD=X","4h","VENTE","90","0.6348076855575294","56.600699014016335","-0.22448044271890033"
