"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-18T16:36:24.676405500","USDJPY=X","1h","ACHAT","75","151.25933928314856","44.82158079409296","0.0883184929660699"
"2025-11-18T16:36:25.283433700","USDJPY=X","4h","ATTENDRE","48","146.184384567182","8.08753367943568","-0.004825557065997282"
"2025-11-18T16:36:27.314414200","EURJPY=X","1h","ATTENDRE","45","160.51581877935533","38.15945116213577","0.04854065192219559"
"2025-11-18T16:36:27.944954900","EURJPY=X","4h","ATTENDRE","47","160.90569978540333","42.33126099353332","0.06027931238786295"
"2025-11-18T16:36:25.981081800","GBPUSD=X","1h","ACHAT","75","1.2477053614377462","58.96149339219723","0.19002453442387468"
"2025-11-18T16:36:26.687142100","GBPUSD=X","4h","ACHAT","65","1.2545649036862834","71.28799352547041","-0.031957932179410176"
"2025-11-18T16:36:29.931062500","USDCAD=X","1h","ATTENDRE","46","1.340596398810469","29.265801368021613","0.1456332560834155"
"2025-11-18T16:36:30.620132900","USDCAD=X","4h","ATTENDRE","51","1.3941828423378997","80.20387637763189","0.0769467229444035"
"2025-11-18T16:36:23.343626300","EURUSD=X","1h","VENTE","65","1.0708436305001832","29.096726490023485","0.08653132805150533"
"2025-11-18T16:36:24.032769200","EURUSD=X","4h","ACHAT","75","1.0793382855958544","47.86593324010077","-0.0073388523363319925"
"2025-11-18T16:36:28.591056500","AUDUSD=X","1h","ATTENDRE","51","0.6570383686375276","83.11379798201251","0.1459134254483603"
"2025-11-18T16:36:29.244621","AUDUSD=X","4h","ATTENDRE","46","0.634164940276826","51.971646394650186","-0.09596447637259423"
