"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T22:13:40.095698700","USDJPY=X","1h","ATTENDRE","45","151.83089874338467","42.01286592302747","-0.2937651459825334"
"2025-11-05T22:13:41.084732800","USDJPY=X","4h","ACHAT","75","152.51014102258404","62.696494647627574","-0.10661674008836106"
"2025-11-05T22:13:45.415825400","EURJPY=X","1h","ACHAT","75","161.53949468056112","62.841619709928814","0.20100866560290453"
"2025-11-05T22:13:46.893703400","EURJPY=X","4h","VENTE","90","159.38703187147908","44.496552661388456","-0.10597317915675729"
"2025-11-05T22:13:41.873435500","GBPUSD=X","1h","VENTE","90","1.2168269750978395","37.95578128127388","-0.06799677518714882"
"2025-11-05T22:13:42.677590800","GBPUSD=X","4h","ACHAT","75","1.234649895731843","64.4365532786573","0.1067572570035911"
"2025-11-05T22:13:49.950230800","USDCAD=X","1h","VENTE","90","1.3813531335387041","39.487428305649146","-0.10407067498035993"
"2025-11-05T22:13:50.900111200","USDCAD=X","4h","ATTENDRE","48","1.3509977139057139","10.930834189018","-0.3935640589790305"
"2025-11-05T22:13:38.428161500","EURUSD=X","1h","ACHAT","75","1.0765444055249929","49.313642777862775","0.03648607077492361"
"2025-11-05T22:13:39.210965800","EURUSD=X","4h","ACHAT","75","1.0606122254825605","53.570693047160084","0.11342021688357351"
"2025-11-05T22:13:48.298977300","AUDUSD=X","1h","ACHAT","75","0.6544928452872627","53.37245998351713","-0.14343576329477395"
"2025-11-05T22:13:49.053736800","AUDUSD=X","4h","ACHAT","65","0.6387313257413841","70.78160511264035","0.1062877317623316"
