"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T22:38:04.339744600","USDJPY=X","1h","ACHAT","65","152.44423326059737","67.55036896601143","0.016792198948021142"
"2025-11-05T22:38:04.950072900","USDJPY=X","4h","ATTENDRE","45","148.58959647568696","41.097126620626575","0.3182467024337809"
"2025-11-05T22:38:08.721802100","EURJPY=X","1h","VENTE","90","161.72156534166794","43.14632337078348","-0.10045443768832363"
"2025-11-05T22:38:10.703743400","EURJPY=X","4h","ACHAT","75","165.7092997648382","57.87885335101586","-0.29704816374958387"
"2025-11-05T22:38:06.379243600","GBPUSD=X","1h","ATTENDRE","48","1.2184707569404765","15.12830666498023","0.020842839448492884"
"2025-11-05T22:38:07.369299400","GBPUSD=X","4h","ACHAT","65","1.2449492187826772","69.00036992368723","0.3073752962499425"
"2025-11-05T22:38:18.070335500","USDCAD=X","1h","ATTENDRE","46","1.3541219659033368","29.184079435436686","0.008459945091237778"
"2025-11-05T22:38:18.745972600","USDCAD=X","4h","ACHAT","75","1.4007535787601226","49.9714492171832","0.23644486426099895"
"2025-11-05T22:38:03.004477400","EURUSD=X","1h","ATTENDRE","51","1.0973540621217965","97.13591340244243","0.30990046859250403"
"2025-11-05T22:38:03.622693400","EURUSD=X","4h","VENTE","90","1.0608796539989396","50.484335774829376","-0.100287352397896"
"2025-11-05T22:38:16.591270900","AUDUSD=X","1h","ACHAT","75","0.6453276044237819","63.637853499001736","0.19533235934401616"
"2025-11-05T22:38:17.404713900","AUDUSD=X","4h","ACHAT","90","0.6339353559693289","61.684528179155116","0.22929731682673243"
