"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-31T12:53:19.342772100","USDJPY=X","1h","VENTE","90","151.64243295003283","54.832740439810756","-0.09466029200096776"
"2025-10-31T12:53:19.978580200","USDJPY=X","4h","VENTE","65","150.21914305956093","26.019355403775194","0.16231593081776208"
"2025-10-31T12:53:21.918712200","EURJPY=X","1h","VENTE","65","159.26621702828893","32.47383945681983","-0.18412281846854575"
"2025-10-31T12:53:22.534056900","EURJPY=X","4h","ACHAT","75","164.052046381282","59.95860209595815","-0.13906562033532802"
"2025-10-31T12:53:20.678722600","GBPUSD=X","1h","VENTE","90","1.2324341777355934","45.03735803958144","-0.10887534202045429"
"2025-10-31T12:53:21.288740800","GBPUSD=X","4h","ACHAT","75","1.2446771320571643","59.20762095099128","0.06826563624083086"
"2025-10-31T12:53:24.388516500","USDCAD=X","1h","ATTENDRE","48","1.3472948560064855","11.036612964810658","0.06849940373499488"
"2025-10-31T12:53:25.019079400","USDCAD=X","4h","ACHAT","65","1.3754607898857856","66.76200392308743","0.19207933578586103"
"2025-10-31T12:53:18.058917100","EURUSD=X","1h","ACHAT","75","1.0783079091658982","51.56835447893071","-0.1088333919663352"
"2025-10-31T12:53:18.718450200","EURUSD=X","4h","ATTENDRE","47","1.0657526457458266","57.46597135464863","-0.08119914315713206"
"2025-10-31T12:53:23.138527500","AUDUSD=X","1h","ATTENDRE","47","0.645975001528797","41.943338499205396","-0.058518687936607"
"2025-10-31T12:53:23.761639200","AUDUSD=X","4h","ATTENDRE","48","0.6321133362255916","15.335609805958441","0.04583809374072273"
