"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-10-28T11:48:30.641838500","USDJPY=X","1h","VENTE","90","153.80871935216626","45.50585132402501","-0.03784594848784826"
"2025-10-28T11:48:31.264422","USDJPY=X","4h","ACHAT","75","151.6095256750283","57.83621828212475","0.23251422236439087"
"2025-10-28T11:48:33.280021200","EURJPY=X","1h","ATTENDRE","51","160.66416078226993","17.06221646187629","0.02489527313885013"
"2025-10-28T11:48:33.917117700","EURJPY=X","4h","VENTE","90","160.30949143058456","56.472305274528125","0.0207436055300374"
"2025-10-28T11:48:31.884223900","GBPUSD=X","1h","ATTENDRE","47","1.2190399937300833","37.19110753884873","0.14429611067252227"
"2025-10-28T11:48:32.556222100","GBPUSD=X","4h","ACHAT","75","1.2355005343995267","61.05553379167965","0.17421563842988003"
"2025-10-28T11:48:36.065942800","USDCAD=X","1h","VENTE","90","1.3824939232818139","50.87271559013161","-0.011877577211890339"
"2025-10-28T11:48:36.728654","USDCAD=X","4h","VENTE","90","1.3555690742283484","45.253826874676236","-0.18670668315679312"
"2025-10-28T11:48:29.384151500","EURUSD=X","1h","VENTE","90","1.0533644444681132","47.92224985140518","0.140367784841632"
"2025-10-28T11:48:30.009516300","EURUSD=X","4h","ATTENDRE","49","1.0930339282321628","81.41104732295665","0.08106061233532096"
"2025-10-28T11:48:34.601528500","AUDUSD=X","1h","ATTENDRE","47","0.6297472421283564","37.1662373237543","-0.0032345975001749207"
"2025-10-28T11:48:35.410658100","AUDUSD=X","4h","ACHAT","75","0.6510094425099809","49.77532084401085","-0.07723941790568223"
