"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-01T23:20:41.634246200","USDJPY=X","1h","ACHAT","75","154.4194918147961","54.25974819328817","-0.06584777927167769"
"2025-11-01T23:20:42.552549","USDJPY=X","4h","ACHAT","75","150.7592222319423","52.49789527103156","0.08489644642683886"
"2025-11-01T23:20:44.973298800","EURJPY=X","1h","ATTENDRE","45","161.93472992937146","37.960046091978896","-0.235055673556545"
"2025-11-01T23:20:45.584759900","EURJPY=X","4h","ATTENDRE","48","160.66269733947797","10.863042300664915","-0.041475961140730905"
"2025-11-01T23:20:43.176356500","GBPUSD=X","1h","ATTENDRE","46","1.2659345220545484","68.56052481055077","-0.07728561107151483"
"2025-11-01T23:20:44.334204300","GBPUSD=X","4h","ACHAT","75","1.237098719874378","55.603384179281555","0.12865615475030964"
"2025-11-01T23:20:47.555646900","USDCAD=X","1h","VENTE","90","1.3601583801294452","37.43189263614731","0.09854775324036154"
"2025-11-01T23:20:48.174739400","USDCAD=X","4h","ATTENDRE","45","1.3753279636817903","42.20554988322807","-0.1906283490402701"
"2025-11-01T23:20:39.285405200","EURUSD=X","1h","ACHAT","75","1.08421354023543","59.214101975977975","0.18581601848528329"
"2025-11-01T23:20:40.171110100","EURUSD=X","4h","ATTENDRE","49","1.0834012919919211","91.46893852065068","-0.01704593125655278"
"2025-11-01T23:20:46.216465900","AUDUSD=X","1h","ACHAT","65","0.6394623531215992","70.43799152607322","0.06611484706911447"
"2025-11-01T23:20:46.912046400","AUDUSD=X","4h","VENTE","65","0.6341119020894462","30.630723471707483","0.013798515922625983"
