"timestamp","pair","timeframe","signal","confidence","price","rsi","price_change_pct"
"2025-11-05T21:47:46.194072500","USDJPY=X","1h","ATTENDRE","47","150.0921919088453","42.70351702354269","0.052683526187922526"
"2025-11-05T21:47:46.880715500","USDJPY=X","4h","ATTENDRE","48","148.52393985418536","13.496809342897947","-0.015430268478312156"
"2025-11-05T21:47:49.160720800","EURJPY=X","1h","ATTENDRE","46","160.61357745078635","49.90325217513214","-0.12887790145754058"
"2025-11-05T21:47:49.863401500","EURJPY=X","4h","VENTE","65","159.59349780203115","32.54822233087762","-0.2311164990708653"
"2025-11-05T21:47:47.649828","GBPUSD=X","1h","ACHAT","90","1.2080680760961213","47.21535792965504","0.3211537472850383"
"2025-11-05T21:47:48.422294300","GBPUSD=X","4h","ACHAT","65","1.242012450048209","69.507028670041","-0.10284088313190216"
"2025-11-05T21:47:51.890177100","USDCAD=X","1h","ATTENDRE","47","1.3796444173274225","55.78576923504202","-0.0660433150991006"
"2025-11-05T21:47:52.527321700","USDCAD=X","4h","ATTENDRE","48","1.3401359485347928","6.404755609117657","-0.1840512595977953"
"2025-11-05T21:47:44.745963100","EURUSD=X","1h","VENTE","65","1.0622370984920855","34.419065955151865","-0.008943358613413444"
"2025-11-05T21:47:45.455084100","EURUSD=X","4h","ATTENDRE","46","1.0760503301992437","47.168156629708086","-0.09688041189831832"
"2025-11-05T21:47:50.505247200","AUDUSD=X","1h","ATTENDRE","46","0.6275285567851056","20.277117543291922","-0.2401595488964878"
"2025-11-05T21:47:51.205660600","AUDUSD=X","4h","ACHAT","75","0.6309633492045389","61.046721567914005","-0.11982808470339229"
